ce_fraction=  1.0
species:coords:index
O2-1 : [ 7.13175375 19.9753792  16.08128511] : 279
O2-1 : [ 9.41143434 20.191949   18.20912769] : 287
O2-1 : [ 7.16152107 22.44427492 18.26270646] : 476
O2-1 : [ 9.17908387 22.46720584 15.7674666 ] : 466
!!!atention to nb coordination!!!
         [1.9722247296085333, 1.9355574096444026, 1.9997238155841175, 2.014462091293958]
         [1.9722247296085351, 1.9355574096444026, 1.9997238155841153, 2.0144620912939604]


**isite= 12
Li+1 : [ 8.25133573 16.96378504 21.18912785]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [ 9.41143434 18.026251   20.06142231] : 284
O2-1 : [ 7.13175375 18.2428208  22.18926489] : 276
O2-1 : [ 7.16152107 15.77392508 20.00784354] : 263
O2-1 : [ 9.17908387 15.75099416 22.5030834 ] : 393
!!!atention to nb coordination!!!
         [1.9355574096444026, 1.972224729608537, 1.9997238155841122, 2.014462091293958]
         [1.9355574096444026, 1.9722247296085351, 1.9997238155841142, 2.014462091293958]


**isite= 13
Li+1 : [ 4.15171427 16.96378504 17.08142215]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [ 3.22396613 15.75099416 15.7674666 ] : 248
O2-1 : [ 5.24152893 15.77392508 18.26270646] : 262
O2-1 : [ 2.99161566 18.026251   18.20912769] : 285
O2-1 : [ 5.27129625 18.2428208  16.08128511] : 277
!!!atention to nb coordination!!!
         [2.0144620912939573, 1.9997238155841164, 1.9355574096444028, 1.972224729608533]
         [2.0144620912939595, 1.9997238155841142, 1.9355574096444028, 1.9722247296085351]


**isite= 14
Li+1 : [ 6.18416073 10.59408504 10.70299715]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [ 7.34425934 11.656551   11.83070269] : 282
O2-1 : [ 5.06457875 11.8731208   9.70286011] : 274
O2-1 : [7.11190887 9.38129416 9.3890416 ] : 327
O2-1 : [ 5.09434607  9.40422508 11.88428146] : 473
!!!atention to nb coordination!!!
         [1.9355574096444041, 1.9722247296085358, 2.0144620912939617, 1.9997238155841122]
         [1.9355574096444041, 1.9722247296085358, 2.014462091293963, 1.9997238155841133]


**isite= 15
Li+1 : [ 2.08453927 10.59408504 14.81070285]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [ 3.17435393  9.40422508 13.62941854] : 472
O2-1 : [ 0.92444066 11.656551   13.68299731] : 283
O2-1 : [ 3.20412125 11.8731208  15.81083989] : 275
O2-1 : [ 1.15679113  9.38129416 16.1246584 ] : 470
!!!atention to nb coordination!!!
         [1.9997238155841124, 1.935557409644404, 1.972224729608537, 2.0144620912939617]
         [1.9997238155841135, 1.9355574096444037, 1.972224729608536, 2.0144620912939617]


**isite= 16
Li+1 : [ 2.08453927 14.88471496 10.70299715]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [ 0.92444066 13.822249   11.83070269] : 280
O2-1 : [ 1.15679113 16.09750584  9.3890416 ] : 397
O2-1 : [ 3.20412125 13.6056792   9.70286011] : 272
O2-1 : [ 3.17435393 16.07457492 11.88428146] : 259
!!!atention to nb coordination!!!
         [1.935557409644404, 2.0144620912939595, 1.972224729608536, 1.9997238155841133]
         [1.9355574096444037, 2.014462091293961, 1.972224729608536, 1.9997238155841135]


**isite= 17
Li+1 : [ 6.18416073 14.88471496 14.81070285]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [ 7.34425934 13.822249   13.68299731] : 281
O2-1 : [ 7.11190887 16.09750584 16.1246584 ] : 252
O2-1 : [ 5.09434607 16.07457492 13.62941854] : 258
O2-1 : [ 5.06457875 13.6056792  15.81083989] : 273
!!!atention to nb coordination!!!
         [1.9355574096444041, 2.0144620912939595, 1.999723815584113, 1.9722247296085367]
         [1.9355574096444041, 2.0144620912939595, 1.9997238155841133, 1.9722247296085358]


**isite= 18
Li+1 : [4.13435 0.      0.     ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [ 5.23739458 -1.27139212  1.11239732] : 289
O2-1 : [3.03130542 1.27139212 1.11239732] : 291
O2-1 : [ 3.03130542 -1.27139212 -1.11239732] : 288
O2-1 : [ 5.23739458  1.27139212 -1.11239732] : 290
!!!atention to nb coordination!!!
         [2.0175661242716845, 2.017566124271684, 2.017566124271681, 2.0175661242716805]
         [2.017566124271684, 2.017566124271684, 2.0175661242716822, 2.0175661242716822]


**isite= 19
Li+1 : [6.201525 6.3697   6.378425]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [5.09848042 5.09830788 7.49082232] : 294
O2-1 : [7.30456958 7.64109212 7.49082232] : 292
O2-1 : [5.09848042 7.64109212 5.26602768] : 293
O2-1 : [7.30456958 5.09830788 5.26602768] : 295
!!!atention to nb coordination!!!
         [2.0175661242716854, 2.017566124271686, 2.017566124271684, 2.0175661242716845]
         [2.0175661242716845, 2.017566124271685, 2.0175661242716845, 2.017566124271685]


**isite= 20
Li+1 : [ 6.201525    6.3697     23.28125125]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [ 7.39387154  5.17474428 22.12803201] : 445
O2-1 : [ 5.02571586  5.19003156 24.42171364] : 308
O2-1 : [ 5.00917846  7.56465572 22.12803201] : 447
O2-1 : [ 7.37733414  7.54936844 24.42171364] : 310
!!!atention to nb coordination!!!
         [2.044388431711759, 2.0186131935177927, 2.0443884317117584, 2.0186131935177927]
         [2.0443884317117607, 2.0186131935177904, 2.04438843171176, 2.018613193517791]


**isite= 21
Li+1 : [2.067175   6.3697     2.23244875]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [3.24298414 5.19003156 1.09198636] : 309
O2-1 : [0.87482846 5.17474428 3.38566799] : 300
O2-1 : [0.89136586 7.54936844 1.09198636] : 311
O2-1 : [3.25952154 7.56465572 3.38566799] : 302


**isite= 22
Li+1 : [4.13435    0.         8.61087375]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [2.94200346 1.19495572 9.76409299] : 441
O2-1 : [ 2.95854086 -1.17966844  7.47041136] : 306
O2-1 : [ 5.32669654 -1.19495572  9.76409299] : 443
O2-1 : [5.31015914 1.17966844 7.47041136] : 304
!!!atention to nb coordination!!!
         [2.044388431711761, 2.018613193517789, 2.044388431711762, 2.018613193517789]
         [2.044388431711761, 2.0186131935177896, 2.044388431711761, 2.0186131935177896]


**isite= 23
Li+1 : [0.         0.         4.14597625]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [1.19234654 1.19495572 2.99275701] : 296
O2-1 : [-1.19234654 -1.19495572  2.99275701] : 298
O2-1 : [-1.17580914  1.17966844  5.28643864] : 305
O2-1 : [ 1.17580914 -1.17966844  5.28643864] : 307
!!!atention to nb coordination!!!
         [2.0443884317117607, 2.044388431711761, 2.0186131935177896, 2.0186131935177896]
         [2.0443884317117607, 2.0443884317117607, 2.0186131935177896, 2.0186131935177896]


**isite= 24
Li+1 : [ 6.201525   23.40737356  6.378425  ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [ 5.05713692 24.51570136  5.03895575] : 337
O2-1 : [ 7.43190756 22.4086046   5.13590781] : 317
O2-1 : [ 7.34591308 24.51570136  7.71789425] : 336
O2-1 : [ 4.97114244 22.4086046   7.62094219] : 316
!!!atention to nb coordination!!!
         [2.0813919528994242, 2.0137600767859936, 2.081391952899426, 2.0137600767859944]
         [2.0813919528994247, 2.013760076785994, 2.081391952899425, 2.0137600767859936]


**isite= 25
Li+1 : [2.067175   2.07142644 6.378425  ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [0.83679244 3.0701954  5.13590781] : 319
O2-1 : [3.29755756 3.0701954  7.62094219] : 318
O2-1 : [3.21156308 0.96309864 5.03895575] : 339
O2-1 : [0.92278692 0.96309864 7.71789425] : 338
!!!atention to nb coordination!!!
         [2.013760076785993, 2.0137600767859944, 2.0813919528994234, 2.0813919528994247]
         [2.013760076785994, 2.013760076785994, 2.081391952899424, 2.081391952899424]


**isite= 26
Li+1 : [4.13435    8.44112644 0.        ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [ 5.36473256  9.4398954  -1.24251719] : 312
O2-1 : [5.27873808 7.33279864 1.33946925] : 341
O2-1 : [2.90396744 9.4398954  1.24251719] : 313
O2-1 : [ 2.98996192  7.33279864 -1.33946925] : 340
!!!atention to nb coordination!!!
         [2.013760076785991, 2.0813919528994242, 2.013760076785994, 2.0813919528994225]
         [2.013760076785994, 2.0813919528994242, 2.013760076785994, 2.0813919528994242]


**isite= 27
Li+1 : [0.         4.29827356 0.        ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [-1.14438808  5.40660136  1.33946925] : 343
O2-1 : [-1.23038256  3.2995046  -1.24251719] : 314
O2-1 : [1.23038256 3.2995046  1.24251719] : 315
O2-1 : [ 1.14438808  5.40660136 -1.33946925] : 342
!!!atention to nb coordination!!!
         [2.0813919528994242, 2.013760076785991, 2.013760076785994, 2.0813919528994225]
         [2.0813919528994247, 2.013760076785994, 2.013760076785994, 2.0813919528994247]


**isite= 28
Li+1 : [4.15171427 8.51501496 8.43227785]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [5.27129625 7.2359792  9.43241489] : 350
O2-1 : [3.22396613 9.72780584 9.7462334 ] : 251
O2-1 : [2.99161566 7.452549   7.30457231] : 358
O2-1 : [5.24152893 9.70487492 7.25099354] : 405
!!!atention to nb coordination!!!
         [1.9722247296085353, 2.0144620912939617, 1.9355574096444028, 1.9997238155841122]
         [1.9722247296085358, 2.014462091293961, 1.9355574096444033, 1.9997238155841126]


**isite= 29
Li+1 : [8.25133573 8.51501496 4.32457215]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [7.13175375 7.2359792  3.32443511] : 351
O2-1 : [9.41143434 7.452549   5.45227769] : 359
O2-1 : [9.17908387 9.72780584 3.0106166 ] : 394
O2-1 : [7.16152107 9.70487492 5.50585646] : 404
!!!atention to nb coordination!!!
         [1.9722247296085351, 1.9355574096444037, 2.0144620912939604, 1.9997238155841126]
         [1.9722247296085353, 1.935557409644403, 2.0144620912939604, 1.9997238155841126]


**isite= 30
Li+1 : [8.25133573 4.22438504 8.43227785]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [9.41143434 5.286851   7.30457231] : 356
O2-1 : [7.13175375 5.5034208  9.43241489] : 348
O2-1 : [9.17908387 3.01159416 9.7462334 ] : 465
O2-1 : [7.16152107 3.03452508 7.25099354] : 335
!!!atention to nb coordination!!!
         [1.935557409644402, 1.9722247296085353, 2.014462091293964, 1.9997238155841128]
         [1.9355574096444026, 1.9722247296085353, 2.014462091293963, 1.9997238155841135]


**isite= 31
Li+1 : [4.15171427 4.22438504 4.32457215]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [5.24152893 3.03452508 5.50585646] : 334
O2-1 : [2.99161566 5.286851   5.45227769] : 357
O2-1 : [3.22396613 3.01159416 3.0106166 ] : 320
O2-1 : [5.27129625 5.5034208  3.32443511] : 349
!!!atention to nb coordination!!!
         [1.9997238155841135, 1.9355574096444033, 2.0144620912939626, 1.9722247296085342]
         [1.9997238155841135, 1.9355574096444028, 2.014462091293963, 1.972224729608535]


**isite= 32
Li+1 : [ 6.18416073 23.33348504 23.45984715]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [ 7.34425934 24.395951   24.58755269] : 354
O2-1 : [ 7.11190887 22.12069416 22.1458916 ] : 255
O2-1 : [ 5.06457875 24.6125208  22.45971011] : 346
O2-1 : [ 5.09434607 22.14362508 24.64113146] : 401
!!!atention to nb coordination!!!
         [1.9355574096444053, 2.014462091293955, 1.9722247296085311, 1.9997238155841153]
         [1.935557409644403, 2.0144620912939595, 1.972224729608533, 1.9997238155841153]


**isite= 33
Li+1 : [ 2.08453927 23.33348504  2.05385285]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [ 1.15679113 22.12069416  3.3678084 ] : 398
O2-1 : [ 0.92444066 24.395951    0.92614731] : 355
O2-1 : [ 3.17435393 22.14362508  0.87256854] : 400
O2-1 : [ 3.20412125 24.6125208   3.05398989] : 347
!!!atention to nb coordination!!!
         [2.01446209129396, 1.9355574096444028, 1.9997238155841124, 1.9722247296085345]
         [2.0144620912939613, 1.9355574096444028, 1.9997238155841144, 1.9722247296085342]


**isite= 34
Li+1 : [ 2.08453927  2.14531496 23.45984715]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [ 3.20412125  0.8662792  22.45971011] : 344
O2-1 : [ 0.92444066  1.082849   24.58755269] : 352
O2-1 : [ 3.17435393  3.33517492 24.64113146] : 331
O2-1 : [ 1.15679113  3.35810584 22.1458916 ] : 469
!!!atention to nb coordination!!!
         [1.9722247296085318, 1.9355574096444053, 1.9997238155841173, 2.014462091293958]
         [1.9722247296085338, 1.9355574096444033, 1.9997238155841153, 2.014462091293961]


**isite= 35
Li+1 : [6.18416073 2.14531496 2.05385285]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [7.11190887 3.35810584 3.3678084 ] : 324
O2-1 : [5.09434607 3.33517492 0.87256854] : 330
O2-1 : [7.34425934 1.082849   0.92614731] : 353
O2-1 : [5.06457875 0.8662792  3.05398989] : 345
!!!atention to nb coordination!!!
         [2.0144620912939635, 1.999723815584114, 1.9355574096444035, 1.972224729608535]
         [2.014462091293963, 1.999723815584114, 1.9355574096444035, 1.9722247296085347]


**isite= 36
Li+1 : [ 0.     12.7394  0.    ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [-1.10304458 11.46800788 -1.11239732] : 360
O2-1 : [ 1.10304458 11.46800788  1.11239732] : 361
O2-1 : [-1.10304458 14.01079212  1.11239732] : 363
O2-1 : [ 1.10304458 14.01079212 -1.11239732] : 362
!!!atention to nb coordination!!!
         [2.017566124271681, 2.0175661242716845, 2.0175661242716845, 2.017566124271681]
         [2.0175661242716827, 2.0175661242716845, 2.0175661242716845, 2.0175661242716827]


**isite= 37
Li+1 : [ 2.067175 19.1091    6.378425]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [ 0.96413042 17.83770788  7.49082232] : 366
O2-1 : [ 3.17021958 17.83770788  5.26602768] : 367
O2-1 : [ 0.96413042 20.38049212  5.26602768] : 365
O2-1 : [ 3.17021958 20.38049212  7.49082232] : 364
!!!atention to nb coordination!!!
         [2.017566124271683, 2.0175661242716814, 2.017566124271684, 2.0175661242716854]
         [2.0175661242716822, 2.0175661242716822, 2.0175661242716845, 2.0175661242716845]


**isite= 38
Li+1 : [ 2.067175   19.1091     23.28125125]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [ 0.89136586 17.92943156 24.42171364] : 380
O2-1 : [ 3.25952154 17.91414428 22.12803201] : 229
O2-1 : [ 3.24298414 20.28876844 24.42171364] : 382
O2-1 : [ 0.87482846 20.30405572 22.12803201] : 231
!!!atention to nb coordination!!!
         [2.0186131935177904, 2.044388431711755, 2.0186131935177922, 2.044388431711759]
         [2.0186131935177882, 2.044388431711759, 2.0186131935177904, 2.0443884317117607]


**isite= 39
Li+1 : [ 6.201525   19.1091      2.23244875]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [ 5.02571586 20.28876844  1.09198636] : 383
O2-1 : [ 7.39387154 20.30405572  3.38566799] : 374
O2-1 : [ 7.37733414 17.92943156  1.09198636] : 381
O2-1 : [ 5.00917846 17.91414428  3.38566799] : 372
!!!atention to nb coordination!!!
         [2.0186131935177904, 2.044388431711762, 2.0186131935177882, 2.044388431711757]
         [2.01861319351779, 2.044388431711762, 2.0186131935177887, 2.0443884317117593]


**isite= 40
Li+1 : [ 0.         12.7394      8.61087375]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [ 1.17580914 13.91906844  7.47041136] : 376
O2-1 : [ 1.19234654 11.54444428  9.76409299] : 227
O2-1 : [-1.17580914 11.55973156  7.47041136] : 378
O2-1 : [-1.19234654 13.93435572  9.76409299] : 225
!!!atention to nb coordination!!!
         [2.018613193517789, 2.044388431711761, 2.018613193517789, 2.0443884317117607]
         [2.0186131935177896, 2.044388431711761, 2.0186131935177896, 2.044388431711761]


**isite= 41
Li+1 : [ 4.13435    12.7394      4.14597625]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [ 5.32669654 13.93435572  2.99275701] : 368
O2-1 : [ 2.95854086 13.91906844  5.28643864] : 377
O2-1 : [ 5.31015914 11.55973156  5.28643864] : 379
O2-1 : [ 2.94200346 11.54444428  2.99275701] : 370
!!!atention to nb coordination!!!
         [2.0443884317117598, 2.0186131935177896, 2.0186131935177896, 2.0443884317117598]
         [2.04438843171176, 2.0186131935177896, 2.0186131935177896, 2.04438843171176]


**isite= 42
Li+1 : [ 2.067175   10.66797356  6.378425  ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [3.29755756 9.6692046  5.13590781] : 389
O2-1 : [ 0.92278692 11.77630136  5.03895575] : 409
O2-1 : [0.83679244 9.6692046  7.62094219] : 388
O2-1 : [ 3.21156308 11.77630136  7.71789425] : 408
!!!atention to nb coordination!!!
         [2.0137600767859922, 2.0813919528994242, 2.013760076785994, 2.0813919528994256]
         [2.013760076785993, 2.0813919528994247, 2.013760076785993, 2.0813919528994247]


**isite= 43
Li+1 : [ 6.201525   14.81082644  6.378425  ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [ 7.34591308 13.70249864  5.03895575] : 411
O2-1 : [ 7.43190756 15.8095954   7.62094219] : 390
O2-1 : [ 4.97114244 15.8095954   5.13590781] : 391
O2-1 : [ 5.05713692 13.70249864  7.71789425] : 410
!!!atention to nb coordination!!!
         [2.0813919528994234, 2.0137600767859953, 2.013760076785993, 2.0813919528994247]
         [2.0813919528994242, 2.013760076785994, 2.0137600767859936, 2.081391952899424]


**isite= 44
Li+1 : [ 0.         21.18052644  0.        ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [ 1.23038256 22.1792954  -1.24251719] : 384
O2-1 : [-1.14438808 20.07219864 -1.33946925] : 412
O2-1 : [ 1.14438808 20.07219864  1.33946925] : 413
O2-1 : [-1.23038256 22.1792954   1.24251719] : 385
!!!atention to nb coordination!!!
         [2.0137600767859904, 2.081391952899423, 2.0813919528994247, 2.0137600767859944]
         [2.013760076785994, 2.0813919528994247, 2.0813919528994247, 2.013760076785994]


**isite= 45
Li+1 : [ 4.13435    17.03767356  0.        ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [ 2.90396744 16.0389046  -1.24251719] : 386
O2-1 : [ 2.98996192 18.14600136  1.33946925] : 415
O2-1 : [ 5.27873808 18.14600136 -1.33946925] : 414
O2-1 : [ 5.36473256 16.0389046   1.24251719] : 387
!!!atention to nb coordination!!!
         [2.0137600767859904, 2.0813919528994247, 2.081391952899423, 2.0137600767859944]
         [2.013760076785994, 2.0813919528994247, 2.0813919528994247, 2.013760076785994]


**isite= 46
Li+1 : [1.73642700e-02 2.12544150e+01 8.43227785e+00]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [-1.14273434 20.191949    7.30457231] : 430
O2-1 : [-0.91038387 22.46720584  9.7462334 ] : 467
O2-1 : [ 1.13694625 19.9753792   9.43241489] : 422
O2-1 : [ 1.10717893 22.44427492  7.25099354] : 333
!!!atention to nb coordination!!!
         [1.9355574096444015, 2.0144620912939626, 1.9722247296085371, 1.9997238155841133]
         [1.9355574096444024, 2.0144620912939617, 1.9722247296085371, 1.999723815584114]


**isite= 47
Li+1 : [ 4.11698573 21.25441496  4.32457215]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [ 2.99740375 19.9753792   3.32443511] : 423
O2-1 : [ 5.27708434 20.191949    5.45227769] : 431
O2-1 : [ 5.04473387 22.46720584  3.0106166 ] : 322
O2-1 : [ 3.02717107 22.44427492  5.50585646] : 332
!!!atention to nb coordination!!!
         [1.9722247296085365, 1.9355574096444021, 2.0144620912939613, 1.999723815584114]
         [1.9722247296085367, 1.9355574096444021, 2.0144620912939617, 1.999723815584114]


**isite= 48
Li+1 : [ 4.11698573 16.96378504  8.43227785]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [ 5.27708434 18.026251    7.30457231] : 428
O2-1 : [ 2.99740375 18.2428208   9.43241489] : 420
O2-1 : [ 3.02717107 15.77392508  7.25099354] : 407
O2-1 : [ 5.04473387 15.75099416  9.7462334 ] : 249
!!!atention to nb coordination!!!
         [1.935557409644401, 1.9722247296085371, 1.9997238155841124, 2.0144620912939617]
         [1.9355574096444021, 1.9722247296085371, 1.9997238155841128, 2.0144620912939604]


**isite= 49
Li+1 : [ 0.01736427 16.96378504  4.32457215]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [-0.91038387 15.75099416  3.0106166 ] : 392
O2-1 : [ 1.13694625 18.2428208   3.32443511] : 421
O2-1 : [-1.14273434 18.026251    5.45227769] : 429
O2-1 : [ 1.10717893 15.77392508  5.50585646] : 406
!!!atention to nb coordination!!!
         [2.0144620912939604, 1.9722247296085365, 1.9355574096444026, 1.9997238155841128]
         [2.014462091293961, 1.9722247296085367, 1.9355574096444024, 1.9997238155841128]


**isite= 50
Li+1 : [ 2.04981073 10.59408504 23.45984715]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [ 0.93022875 11.8731208  22.45971011] : 418
O2-1 : [ 3.20990934 11.656551   24.58755269] : 426
O2-1 : [ 0.95999607  9.40422508 24.64113146] : 329
O2-1 : [ 2.97755887  9.38129416 22.1458916 ] : 471
!!!atention to nb coordination!!!
         [1.9722247296085325, 1.935557409644406, 1.9997238155841155, 2.014462091293958]
         [1.9722247296085342, 1.9355574096444037, 1.9997238155841144, 2.0144620912939604]


**isite= 51
Li+1 : [ 6.21888927 10.59408504  2.05385285]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [5.29114113 9.38129416 3.3678084 ] : 326
O2-1 : [ 7.33847125 11.8731208   3.05398989] : 419
O2-1 : [ 5.05879066 11.656551    0.92614731] : 427
O2-1 : [7.30870393 9.40422508 0.87256854] : 328
!!!atention to nb coordination!!!
         [2.0144620912939635, 1.9722247296085353, 1.935557409644404, 1.9997238155841122]
         [2.0144620912939626, 1.9722247296085351, 1.935557409644404, 1.9997238155841133]


**isite= 52
Li+1 : [ 6.21888927 14.88471496 23.45984715]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [ 7.30870393 16.07457492 24.64113146] : 403
O2-1 : [ 5.29114113 16.09750584 22.1458916 ] : 253
O2-1 : [ 7.33847125 13.6056792  22.45971011] : 416
O2-1 : [ 5.05879066 13.822249   24.58755269] : 424
!!!atention to nb coordination!!!
         [1.9997238155841164, 2.0144620912939564, 1.9722247296085322, 1.9355574096444061]
         [1.9997238155841142, 2.0144620912939586, 1.972224729608534, 1.9355574096444041]


**isite= 53
Li+1 : [ 2.04981073 14.88471496  2.05385285]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [ 3.20990934 13.822249    0.92614731] : 425
O2-1 : [ 2.97755887 16.09750584  3.3678084 ] : 396
O2-1 : [ 0.95999607 16.07457492  0.87256854] : 402
O2-1 : [ 0.93022875 13.6056792   3.05398989] : 417
!!!atention to nb coordination!!!
         [1.9355574096444037, 2.014462091293961, 1.9997238155841133, 1.9722247296085356]
         [1.9355574096444037, 2.0144620912939604, 1.9997238155841135, 1.9722247296085353]


**isite= 54
Li+1 : [ 0.       0.      12.75685]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [ 1.10304458 -1.27139212 13.86924732] : 433
O2-1 : [-1.10304458 -1.27139212 11.64445268] : 432
O2-1 : [-1.10304458  1.27139212 13.86924732] : 435
O2-1 : [ 1.10304458  1.27139212 11.64445268] : 434
!!!atention to nb coordination!!!
         [2.017566124271684, 2.017566124271682, 2.0175661242716836, 2.017566124271682]
         [2.0175661242716827, 2.0175661242716827, 2.0175661242716827, 2.0175661242716827]


**isite= 55
Li+1 : [ 2.067175  6.3697   19.135275]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [ 3.17021958  5.09830788 18.02287768] : 439
O2-1 : [ 0.96413042  5.09830788 20.24767232] : 438
O2-1 : [ 3.17021958  7.64109212 20.24767232] : 436
O2-1 : [ 0.96413042  7.64109212 18.02287768] : 437
!!!atention to nb coordination!!!
         [2.017566124271681, 2.017566124271685, 2.017566124271685, 2.017566124271681]
         [2.0175661242716827, 2.0175661242716827, 2.0175661242716827, 2.0175661242716827]


**isite= 56
Li+1 : [ 2.067175    6.3697     10.52440125]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [3.25952154 5.17474428 9.37118201] : 301
O2-1 : [ 0.89136586  5.19003156 11.66486364] : 452
O2-1 : [0.87482846 7.56465572 9.37118201] : 303
O2-1 : [ 3.24298414  7.54936844 11.66486364] : 454


**isite= 57
Li+1 : [ 6.201525    6.3697     14.98929875]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [ 5.02571586  7.54936844 13.84883636] : 455
O2-1 : [ 7.39387154  7.56465572 16.14251799] : 446
O2-1 : [ 5.00917846  5.17474428 16.14251799] : 444
O2-1 : [ 7.37733414  5.19003156 13.84883636] : 453
!!!atention to nb coordination!!!
         [2.0186131935177927, 2.044388431711762, 2.044388431711761, 2.0186131935177927]
         [2.0186131935177922, 2.0443884317117598, 2.0443884317117593, 2.0186131935177927]


**isite= 58
Li+1 : [ 0.          0.         21.36772375]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [ 1.19234654 -1.19495572 22.52094299] : 299
O2-1 : [-1.19234654  1.19495572 22.52094299] : 297
O2-1 : [-1.17580914 -1.17966844 20.22726136] : 450
O2-1 : [ 1.17580914  1.17966844 20.22726136] : 448
!!!atention to nb coordination!!!
         [2.044388431711763, 2.0443884317117624, 2.0186131935177904, 2.01861319351779]
         [2.04438843171176, 2.04438843171176, 2.0186131935177904, 2.0186131935177904]


**isite= 59
Li+1 : [ 4.13435     0.         16.90282625]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [ 2.95854086  1.17966844 18.04328864] : 449
O2-1 : [ 5.31015914 -1.17966844 18.04328864] : 451
O2-1 : [ 2.94200346 -1.19495572 15.74960701] : 442
O2-1 : [ 5.32669654  1.19495572 15.74960701] : 440
!!!atention to nb coordination!!!
         [2.01861319351779, 2.0186131935177904, 2.0443884317117607, 2.04438843171176]
         [2.0186131935177904, 2.0186131935177904, 2.04438843171176, 2.04438843171176]


**isite= 60
Li+1 : [ 2.067175   23.40737356 19.135275  ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O2-1 : [ 3.29755756 22.4086046  17.89275781] : 461
O2-1 : [ 3.21156308 24.51570136 20.47474425] : 480
O2-1 : [ 0.92278692 24.51570136 17.79580575] : 481
O2-1 : [ 0.83679244 22.4086046  20.37779219] : 460
!!!atention to nb coordination!!!
