ce_fraction=  0.9863467122913395
species:coords:index
O1 : [ 6.1785975   7.53624132 16.81885   ] : 202
O1 : [ 8.00004804  7.85588077 15.21264982] : 138
O1 : [ 8.23813    6.1785975 16.839369 ] : 154
!!!atention to nb coordination!!!
         [1.369212023016746, 1.5267488803525813, 1.4922558042679528]
         [1.3692120230167475, 1.5267488803525804, 1.4922558042679546]

ce_symbol  = TL:3
ce_fraction=  0.013653287708660582
species:coords:index
O1 : [ 6.1785975   7.53624132 16.81885   ] : 202
O1 : [ 8.00004804  7.85588077 15.21264982] : 138
O1 : [ 8.23813    6.1785975 16.839369 ] : 154
!!!atention to nb coordination!!!
         [1.369212023016746, 1.5267488803525813, 1.4922558042679528]
         [1.3692120230167475, 1.5267488803525804, 1.4922558042679546]


**isite= 59
B1 : [5.42728004 7.17788267 7.69630576]

ce_symbol  = TY:3
ce_fraction=  0.9863467122913395
species:coords:index
O1 : [4.82095368 6.1785975  8.409425  ] : 203
O1 : [6.1785975 8.23813   8.429944 ] : 155
O1 : [4.50131423 8.00004804 6.80322482] : 139
!!!atention to nb coordination!!!
         [1.3692120230167473, 1.4922558042679546, 1.52674888035258]
         [1.3692120230167473, 1.4922558042679555, 1.5267488803525793]

ce_symbol  = TL:3
ce_fraction=  0.01365328770866054
species:coords:index
O1 : [4.82095368 6.1785975  8.409425  ] : 203
O1 : [6.1785975 8.23813   8.429944 ] : 155
O1 : [4.50131423 8.00004804 6.80322482] : 139
!!!atention to nb coordination!!!
         [1.3692120230167473, 1.4922558042679546, 1.52674888035258]
         [1.3692120230167473, 1.4922558042679555, 1.5267488803525793]


**isite= 60
B1 : [ 3.05881767  5.42728004 16.10573076]

ce_symbol  = TY:3
ce_fraction=  0.9863467122913395
species:coords:index
O1 : [ 4.119065   6.1785975 16.839369 ] : 156
O1 : [ 3.88098304  4.50131423 15.21264982] : 140
O1 : [ 2.0595325   4.82095368 16.81885   ] : 204
!!!atention to nb coordination!!!
         [1.492255804267953, 1.5267488803525817, 1.3692120230167455]
         [1.4922558042679555, 1.52674888035258, 1.3692120230167466]

ce_symbol  = TL:3
ce_fraction=  0.01365328770866055
species:coords:index
O1 : [ 4.119065   6.1785975 16.839369 ] : 156
O1 : [ 3.88098304  4.50131423 15.21264982] : 140
O1 : [ 2.0595325   4.82095368 16.81885   ] : 204
!!!atention to nb coordination!!!
         [1.492255804267953, 1.5267488803525817, 1.3692120230167455]
         [1.4922558042679555, 1.52674888035258, 1.3692120230167466]


**isite= 61
B1 : [6.92991496 3.05881767 7.69630576]

ce_symbol  = TY:3
ce_fraction=  0.9863467122913396
species:coords:index
O1 : [7.85588077 3.88098304 6.80322482] : 141
O1 : [7.53624132 2.0595325  8.409425  ] : 205
O1 : [6.1785975 4.119065  8.429944 ] : 157
!!!atention to nb coordination!!!
         [1.526748880352578, 1.369212023016745, 1.492255804267954]
         [1.5267488803525788, 1.3692120230167462, 1.4922558042679555]

ce_symbol  = TL:3
ce_fraction=  0.013653287708660332
species:coords:index
O1 : [7.85588077 3.88098304 6.80322482] : 141
O1 : [7.53624132 2.0595325  8.409425  ] : 205
O1 : [6.1785975 4.119065  8.429944 ] : 157
!!!atention to nb coordination!!!
         [1.526748880352578, 1.369212023016745, 1.492255804267954]
         [1.5267488803525788, 1.3692120230167462, 1.4922558042679555]


**isite= 62
B1 : [ 5.17931233  2.81084996 16.10573076]

ce_symbol  = TY:3
ce_fraction=  0.9863467122913395
species:coords:index
O1 : [ 6.1785975   3.41717632 16.81885   ] : 206
O1 : [ 4.119065   2.0595325 16.839369 ] : 158
O1 : [ 4.35714696  3.73681577 15.21264982] : 142
!!!atention to nb coordination!!!
         [1.3692120230167453, 1.4922558042679541, 1.5267488803525822]
         [1.3692120230167475, 1.492255804267955, 1.52674888035258]

ce_symbol  = TL:3
ce_fraction=  0.013653287708660469
species:coords:index
O1 : [ 6.1785975   3.41717632 16.81885   ] : 206
O1 : [ 4.119065   2.0595325 16.839369 ] : 158
O1 : [ 4.35714696  3.73681577 15.21264982] : 142
!!!atention to nb coordination!!!
         [1.3692120230167453, 1.4922558042679541, 1.5267488803525822]
         [1.3692120230167475, 1.492255804267955, 1.52674888035258]


**isite= 63
B1 : [1.30821504 5.17931233 7.69630576]

ce_symbol  = TY:3
ce_fraction=  0.9863467122913396
species:coords:index
O1 : [0.70188868 6.1785975  8.409425  ] : 207
O1 : [2.0595325 4.119065  8.429944 ] : 159
O1 : [0.38224923 4.35714696 6.80322482] : 143
!!!atention to nb coordination!!!
         [1.3692120230167462, 1.492255804267955, 1.52674888035258]
         [1.369212023016747, 1.4922558042679555, 1.526748880352579]

ce_symbol  = TL:3
ce_fraction=  0.01365328770866038
species:coords:index
O1 : [0.70188868 6.1785975  8.409425  ] : 207
O1 : [2.0595325 4.119065  8.429944 ] : 159
O1 : [0.38224923 4.35714696 6.80322482] : 143
!!!atention to nb coordination!!!
         [1.3692120230167462, 1.492255804267955, 1.52674888035258]
         [1.369212023016747, 1.4922558042679555, 1.526748880352579]


**isite= 64
B1 : [ 5.01207829  7.46127434 10.58578419]

ce_symbol  = A:2
ce_fraction=  1.0
species:coords:index
O1 : [ 5.76586719  6.42409377 10.18751382] : 160
O1 : [ 3.88098304  7.85588077 10.01562518] : 128
!!!atention to nb coordination!!!
         [1.3425946941704385, 1.3267147383389708]
         [1.3425946941704379, 1.326714738338971]


**isite= 65
B1 : [ 0.77685566  0.89301329 18.99520919]

ce_symbol  = A:2
ce_fraction=  1.0
species:coords:index
O1 : [ 0.38224923 -0.23808196 18.42505018] : 129
O1 : [ 1.81403623  1.64680219 18.59693882] : 161
!!!atention to nb coordination!!!
         [1.3267147383389726, 1.3425946941704385]
         [1.3267147383389717, 1.3425946941704376]


**isite= 66
B1 : [ 3.22605171  0.77685566 10.58578419]

ce_symbol  = A:2
ce_fraction=  1.0
species:coords:index
O1 : [ 2.47226281  1.81403623 10.18751382] : 162
O1 : [ 4.35714696  0.38224923 10.01562518] : 130
!!!atention to nb coordination!!!
         [1.3425946941704383, 1.3267147383389704]
         [1.3425946941704376, 1.326714738338971]


**isite= 67
B1 : [ 7.46127434  7.34511671 18.99520919]

ce_symbol  = A:2
ce_fraction=  1.0
species:coords:index
O1 : [ 6.42409377  6.59132781 18.59693882] : 163
O1 : [ 7.85588077  8.47621196 18.42505018] : 131
!!!atention to nb coordination!!!
         [1.34259469417044, 1.326714738338973]
         [1.3425946941704379, 1.3267147383389706]


**isite= 68
B1 : [ 7.34511671  3.34220934 10.58578419]

ce_symbol  = A:2
ce_fraction=  1.0
species:coords:index
O1 : [ 6.59132781  2.30502877 10.18751382] : 164
O1 : [ 8.47621196  3.73681577 10.01562518] : 132
!!!atention to nb coordination!!!
         [1.3425946941704396, 1.3267147383389712]
         [1.342594694170438, 1.32671473833897]


**isite= 69
B1 : [ 4.89592066  3.22605171 18.99520919]

ce_symbol  = A:2
ce_fraction=  1.0
species:coords:index
O1 : [ 5.93310123  2.47226281 18.59693882] : 165
O1 : [ 4.50131423  4.35714696 18.42505018] : 133
!!!atention to nb coordination!!!
         [1.3425946941704383, 1.3267147383389726]
         [1.3425946941704376, 1.3267147383389717]


**isite= 70
B1 : [ 0.89301329  4.89592066 10.58578419]

ce_symbol  = A:2
ce_fraction=  1.0
species:coords:index
O1 : [ 1.64680219  5.93310123 10.18751382] : 166
O1 : [-0.23808196  4.50131423 10.01562518] : 134
!!!atention to nb coordination!!!
         [1.3425946941704374, 1.3267147383389701]
         [1.3425946941704376, 1.3267147383389708]


**isite= 71
B1 : [ 3.34220934  5.01207829 18.99520919]

ce_symbol  = A:2
ce_fraction=  1.0
species:coords:index
O1 : [ 2.30502877  5.76586719 18.59693882] : 167
O1 : [ 3.73681577  3.88098304 18.42505018] : 135
!!!atention to nb coordination!!!
         [1.3425946941704392, 1.3267147383389735]
         [1.342594694170438, 1.3267147383389717]


**isite= 72
B1 : [ 7.34511671  0.77685566 14.64249081]

ce_symbol  = A:2
ce_fraction=  1.0
species:coords:index
O1 : [ 6.59132781  1.81403623 15.04076118] : 168
O1 : [ 8.47621196  0.38224923 15.21264982] : 136
!!!atention to nb coordination!!!
         [1.3425946941704376, 1.32671473833897]
         [1.3425946941704379, 1.32671473833897]


**isite= 73
B1 : [3.34220934 7.34511671 6.23306581]

ce_symbol  = A:2
ce_fraction=  1.0
species:coords:index
O1 : [3.73681577 8.47621196 6.80322482] : 137
O1 : [2.30502877 6.59132781 6.63133618] : 169
!!!atention to nb coordination!!!
         [1.3267147383389712, 1.3425946941704388]
         [1.3267147383389701, 1.342594694170438]


**isite= 74
B1 : [ 0.89301329  7.46127434 14.64249081]

ce_symbol  = A:2
ce_fraction=  1.0
species:coords:index
O1 : [-0.23808196  7.85588077 15.21264982] : 138
O1 : [ 1.64680219  6.42409377 15.04076118] : 170
!!!atention to nb coordination!!!
         [1.3267147383389681, 1.3425946941704376]
         [1.3267147383389708, 1.3425946941704376]


**isite= 75
B1 : [4.89592066 0.89301329 6.23306581]

ce_symbol  = A:2
ce_fraction=  1.0
species:coords:index
O1 : [ 4.50131423 -0.23808196  6.80322482] : 139
O1 : [5.93310123 1.64680219 6.63133618] : 171
!!!atention to nb coordination!!!
         [1.3267147383389701, 1.3425946941704365]
         [1.3267147383389712, 1.3425946941704376]


**isite= 76
B1 : [ 5.01207829  4.89592066 14.64249081]

ce_symbol  = A:2
ce_fraction=  1.0
species:coords:index
O1 : [ 3.88098304  4.50131423 15.21264982] : 140
O1 : [ 5.76586719  5.93310123 15.04076118] : 172
!!!atention to nb coordination!!!
         [1.32671473833897, 1.342594694170436]
         [1.326714738338971, 1.3425946941704379]


**isite= 77
B1 : [7.46127434 5.01207829 6.23306581]

ce_symbol  = A:2
ce_fraction=  1.0
species:coords:index
O1 : [6.42409377 5.76586719 6.63133618] : 173
O1 : [7.85588077 3.88098304 6.80322482] : 141
!!!atention to nb coordination!!!
         [1.3425946941704379, 1.3267147383389708]
         [1.3425946941704379, 1.3267147383389712]


**isite= 78
B1 : [ 3.22605171  3.34220934 14.64249081]

ce_symbol  = A:2
ce_fraction=  1.0
species:coords:index
O1 : [ 2.47226281  2.30502877 15.04076118] : 174
O1 : [ 4.35714696  3.73681577 15.21264982] : 142
!!!atention to nb coordination!!!
         [1.342594694170438, 1.3267147383389686]
         [1.3425946941704379, 1.326714738338971]


**isite= 79
B1 : [0.77685566 3.22605171 6.23306581]

ce_symbol  = A:2
ce_fraction=  1.0
species:coords:index
O1 : [1.81403623 2.47226281 6.63133618] : 175
O1 : [0.38224923 4.35714696 6.80322482] : 143
!!!atention to nb coordination!!!
         [1.3425946941704374, 1.3267147383389704]
         [1.3425946941704376, 1.3267147383389715]


**isite= 80
B1 : [ 2.20122834  3.97736916 29.4329875 ]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
B1 : [ 1.91783666  4.26076084 29.4329875 ] : 88
!!!atention to nb coordination!!!
         [0.40077634600598794]
         [0.4007763460059876]


**isite= 81
B1 : [ 0.14169584  2.20122834 21.0235625 ]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
B1 : [-0.14169584  1.91783666 21.0235625 ] : 89
!!!atention to nb coordination!!!
         [0.4007763460059874]
         [0.4007763460059875]


**isite= 82
B1 : [ 6.03690166  4.26076084 29.4329875 ]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
B1 : [ 6.32029334  3.97736916 29.4329875 ] : 90
!!!atention to nb coordination!!!
         [0.4007763460059877]
         [0.40077634600598805]


**isite= 83
B1 : [ 8.09643416  6.03690166 21.0235625 ]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
B1 : [ 8.37982584  6.32029334 21.0235625 ] : 91
!!!atention to nb coordination!!!
         [0.4007763460059865]
         [0.4007763460059871]


**isite= 84
B1 : [ 1.91783666  8.09643416 29.4329875 ]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
B1 : [ 2.20122834  8.37982584 29.4329875 ] : 92
!!!atention to nb coordination!!!
         [0.40077634600598633]
         [0.40077634600598666]


**isite= 85
B1 : [ 4.26076084  1.91783666 21.0235625 ]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
B1 : [ 3.97736916  2.20122834 21.0235625 ] : 93


**isite= 86
B1 : [ 6.32029334  0.14169584 29.4329875 ]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
B1 : [ 6.03690166 -0.14169584 29.4329875 ] : 94
!!!atention to nb coordination!!!
         [0.4007763460059882]
         [0.400776346005988]


**isite= 87
B1 : [ 3.97736916  6.32029334 21.0235625 ]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
B1 : [ 4.26076084  6.03690166 21.0235625 ] : 95
!!!atention to nb coordination!!!
         [0.4007763460059887]
         [0.40077634600598805]


**isite= 88
B1 : [ 1.91783666  4.26076084 29.4329875 ]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
B1 : [ 2.20122834  3.97736916 29.4329875 ] : 80


**isite= 89
B1 : [ 8.09643416  1.91783666 21.0235625 ]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
B1 : [ 8.37982584  2.20122834 21.0235625 ] : 81
!!!atention to nb coordination!!!
         [0.40077634600598633]
         [0.40077634600598666]


**isite= 90
B1 : [ 6.32029334  3.97736916 29.4329875 ]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
B1 : [ 6.03690166  4.26076084 29.4329875 ] : 82
!!!atention to nb coordination!!!
         [0.40077634600598866]
         [0.40077634600598805]


**isite= 91
B1 : [ 0.14169584  6.32029334 21.0235625 ]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
B1 : [-0.14169584  6.03690166 21.0235625 ] : 83
!!!atention to nb coordination!!!
         [0.4007763460059882]
         [0.400776346005988]


**isite= 92
B1 : [ 2.20122834  0.14169584 29.4329875 ]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
B1 : [ 1.91783666 -0.14169584 29.4329875 ] : 84
!!!atention to nb coordination!!!
         [0.4007763460059874]
         [0.4007763460059875]


**isite= 93
B1 : [ 3.97736916  2.20122834 21.0235625 ]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
B1 : [ 4.26076084  1.91783666 21.0235625 ] : 85
!!!atention to nb coordination!!!
         [0.40077634600598794]
         [0.4007763460059876]


**isite= 94
B1 : [ 6.03690166  8.09643416 29.4329875 ]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
B1 : [ 6.32029334  8.37982584 29.4329875 ] : 86
!!!atention to nb coordination!!!
         [0.4007763460059865]
         [0.4007763460059871]


**isite= 95
B1 : [ 4.26076084  6.03690166 21.0235625 ]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
B1 : [ 3.97736916  6.32029334 21.0235625 ] : 87
!!!atention to nb coordination!!!
         [0.4007763460059877]
         [0.40077634600598805]


**isite= 96
B1 : [ 7.17788267  2.81084996 25.94139424]

ce_symbol  = TY:3
ce_fraction=  0.98634671229134
species:coords:index
O1 : [ 8.00004804  3.73681577 26.83447518] : 224
O1 : [ 6.1785975   3.41717632 25.228275  ] : 288
O1 : [ 8.23813    2.0595325 25.207756 ] : 240
!!!atention to nb coordination!!!
         [1.526748880352577, 1.3692120230167515, 1.4922558042679588]
         [1.5267488803525793, 1.3692120230167475, 1.492255804267957]

ce_symbol  = TL:3
ce_fraction=  0.013653287708660108
species:coords:index
O1 : [ 8.00004804  3.73681577 26.83447518] : 224
O1 : [ 6.1785975   3.41717632 25.228275  ] : 288
O1 : [ 8.23813    2.0595325 25.207756 ] : 240
!!!atention to nb coordination!!!
         [1.526748880352577, 1.3692120230167515, 1.4922558042679588]
         [1.5267488803525793, 1.3692120230167475, 1.492255804267957]


**isite= 97
B1 : [5.42728004 3.05881767 0.71311924]

ce_symbol  = TY:3
ce_fraction=  0.9863467122913402
species:coords:index
O1 : [ 6.1785975  4.119065  -0.020519 ] : 241
O1 : [4.82095368 2.0595325  0.        ] : 289
O1 : [4.50131423 3.88098304 1.60620018] : 225
!!!atention to nb coordination!!!
         [1.492255804267961, 1.3692120230167493, 1.5267488803525795]
         [1.4922558042679563, 1.3692120230167486, 1.52674888035258]

ce_symbol  = TL:3
ce_fraction=  0.013653287708659924
species:coords:index
O1 : [ 6.1785975  4.119065  -0.020519 ] : 241
O1 : [4.82095368 2.0595325  0.        ] : 289
O1 : [4.50131423 3.88098304 1.60620018] : 225
!!!atention to nb coordination!!!
         [1.492255804267961, 1.3692120230167493, 1.5267488803525795]
         [1.4922558042679563, 1.3692120230167486, 1.52674888035258]


**isite= 98
B1 : [ 1.06024733  5.42728004 25.94139424]

ce_symbol  = TY:3
ce_fraction=  0.9863467122913401
species:coords:index
O1 : [ 0.23808196  4.50131423 26.83447518] : 226
O1 : [ 2.0595325   4.82095368 25.228275  ] : 290
O1 : [1.82923232e-15 6.17859750e+00 2.52077560e+01] : 242
!!!atention to nb coordination!!!
         [1.5267488803525768, 1.369212023016751, 1.4922558042679586]
         [1.5267488803525788, 1.3692120230167473, 1.492255804267957]

ce_symbol  = TL:3
ce_fraction=  0.013653287708659935
species:coords:index
O1 : [ 0.23808196  4.50131423 26.83447518] : 226
O1 : [ 2.0595325   4.82095368 25.228275  ] : 290
O1 : [1.82923232e-15 6.17859750e+00 2.52077560e+01] : 242
!!!atention to nb coordination!!!
         [1.5267488803525768, 1.369212023016751, 1.4922558042679586]
         [1.5267488803525788, 1.3692120230167473, 1.492255804267957]


**isite= 99
B1 : [2.81084996 5.17931233 0.71311924]

ce_symbol  = TY:3
ce_fraction=  0.9863467122913399
species:coords:index
O1 : [ 2.0595325  4.119065  -0.020519 ] : 243
O1 : [3.73681577 4.35714696 1.60620018] : 227
O1 : [3.41717632 6.1785975  0.        ] : 291
!!!atention to nb coordination!!!
         [1.4922558042679626, 1.52674888035258, 1.3692120230167486]
         [1.4922558042679563, 1.52674888035258, 1.3692120230167488]

ce_symbol  = TL:3
ce_fraction=  0.01365328770866009
species:coords:index
O1 : [ 2.0595325  4.119065  -0.020519 ] : 243
O1 : [3.73681577 4.35714696 1.60620018] : 227
O1 : [3.41717632 6.1785975  0.        ] : 291
!!!atention to nb coordination!!!
         [1.4922558042679626, 1.52674888035258, 1.3692120230167486]
         [1.4922558042679563, 1.52674888035258, 1.3692120230167488]


**isite= 100
B1 : [ 5.17931233  6.92991496 25.94139424]

ce_symbol  = TY:3
ce_fraction=  0.98634671229134
species:coords:index
O1 : [ 4.35714696  7.85588077 26.83447518] : 228
O1 : [ 4.119065   6.1785975 25.207756 ] : 244
O1 : [ 6.1785975   7.53624132 25.228275  ] : 292
!!!atention to nb coordination!!!
         [1.5267488803525762, 1.4922558042679588, 1.3692120230167508]
         [1.5267488803525788, 1.4922558042679563, 1.3692120230167475]

ce_symbol  = TL:3
ce_fraction=  0.013653287708660098
species:coords:index
O1 : [ 4.35714696  7.85588077 26.83447518] : 228
O1 : [ 4.119065   6.1785975 25.207756 ] : 244
O1 : [ 6.1785975   7.53624132 25.228275  ] : 292
!!!atention to nb coordination!!!
         [1.5267488803525762, 1.4922558042679588, 1.3692120230167508]
         [1.5267488803525788, 1.4922558042679563, 1.3692120230167475]


**isite= 101
B1 : [1.30821504 1.06024733 0.71311924]

ce_symbol  = TY:3
ce_fraction=  0.9863467122913401
species:coords:index
O1 : [0.38224923 0.23808196 1.60620018] : 229
O1 : [ 2.05953250e+00  1.82923232e-15 -2.05189970e-02] : 245
O1 : [0.70188868 2.0595325  0.        ] : 293
!!!atention to nb coordination!!!
         [1.52674888035258, 1.4922558042679614, 1.3692120230167482]
         [1.5267488803525802, 1.4922558042679563, 1.3692120230167484]

ce_symbol  = TL:3
ce_fraction=  0.013653287708659942
species:coords:index
O1 : [0.38224923 0.23808196 1.60620018] : 229
O1 : [ 2.05953250e+00  1.82923232e-15 -2.05189970e-02] : 245
O1 : [0.70188868 2.0595325  0.        ] : 293
!!!atention to nb coordination!!!
         [1.52674888035258, 1.4922558042679614, 1.3692120230167482]
         [1.5267488803525802, 1.4922558042679563, 1.3692120230167484]


**isite= 102
B1 : [ 3.05881767  1.30821504 25.94139424]

ce_symbol  = TY:3
ce_fraction=  0.98634671229134
species:coords:index
O1 : [ 2.0595325   0.70188868 25.228275  ] : 294
O1 : [ 3.88098304  0.38224923 26.83447518] : 230
O1 : [ 4.119065   2.0595325 25.207756 ] : 246
!!!atention to nb coordination!!!
         [1.3692120230167513, 1.5267488803525766, 1.4922558042679577]
         [1.369212023016747, 1.526748880352579, 1.4922558042679566]

ce_symbol  = TL:3
ce_fraction=  0.013653287708660066
species:coords:index
O1 : [ 2.0595325   0.70188868 25.228275  ] : 294
O1 : [ 3.88098304  0.38224923 26.83447518] : 230
O1 : [ 4.119065   2.0595325 25.207756 ] : 246
!!!atention to nb coordination!!!
         [1.3692120230167513, 1.5267488803525766, 1.4922558042679577]
         [1.369212023016747, 1.526748880352579, 1.4922558042679566]


**isite= 103
B1 : [6.92991496 7.17788267 0.71311924]

ce_symbol  = TY:3
ce_fraction=  0.98634671229134
species:coords:index
O1 : [7.85588077 8.00004804 1.60620018] : 231
O1 : [7.53624132 6.1785975  0.        ] : 295
O1 : [ 6.1785975  8.23813   -0.020519 ] : 247
!!!atention to nb coordination!!!
         [1.5267488803525793, 1.3692120230167493, 1.4922558042679612]
         [1.5267488803525804, 1.369212023016749, 1.492255804267956]

ce_symbol  = TL:3
ce_fraction=  0.013653287708660033
species:coords:index
O1 : [7.85588077 8.00004804 1.60620018] : 231
O1 : [7.53624132 6.1785975  0.        ] : 295
O1 : [ 6.1785975  8.23813   -0.020519 ] : 247
!!!atention to nb coordination!!!
         [1.5267488803525793, 1.3692120230167493, 1.4922558042679612]
         [1.5267488803525804, 1.369212023016749, 1.492255804267956]


**isite= 104
B1 : [ 5.17931233  5.42728004 32.92458076]

ce_symbol  = TY:3
ce_fraction=  0.986346712291341
species:coords:index
O1 : [ 6.1785975   4.82095368 33.6377    ] : 296
O1 : [ 4.119065   6.1785975 33.658219 ] : 248
O1 : [ 4.35714696  4.50131423 32.03149982] : 232
!!!atention to nb coordination!!!
         [1.36921202301675, 1.4922558042679592, 1.5267488803525833]
         [1.3692120230167495, 1.4922558042679586, 1.5267488803525788]

ce_symbol  = TL:3
ce_fraction=  0.013653287708659013
species:coords:index
O1 : [ 6.1785975   4.82095368 33.6377    ] : 296
O1 : [ 4.119065   6.1785975 33.658219 ] : 248
O1 : [ 4.35714696  4.50131423 32.03149982] : 232
!!!atention to nb coordination!!!
         [1.36921202301675, 1.4922558042679592, 1.5267488803525833]
         [1.3692120230167495, 1.4922558042679586, 1.5267488803525788]


**isite= 105
B1 : [ 6.92991496  5.17931233 24.51515576]

ce_symbol  = TY:3
ce_fraction=  0.9863467122913405
species:coords:index
O1 : [ 7.53624132  6.1785975  25.228275  ] : 297
O1 : [ 6.1785975  4.119065  25.248794 ] : 249
O1 : [ 7.85588077  4.35714696 23.62207482] : 233
!!!atention to nb coordination!!!
         [1.3692120230167453, 1.4922558042679535, 1.5267488803525804]
         [1.3692120230167495, 1.4922558042679563, 1.5267488803525788]

ce_symbol  = TL:3
ce_fraction=  0.013653287708659539
species:coords:index
O1 : [ 7.53624132  6.1785975  25.228275  ] : 297
O1 : [ 6.1785975  4.119065  25.248794 ] : 249
O1 : [ 7.85588077  4.35714696 23.62207482] : 233
!!!atention to nb coordination!!!
         [1.3692120230167453, 1.4922558042679535, 1.5267488803525804]
         [1.3692120230167495, 1.4922558042679563, 1.5267488803525788]


**isite= 106
B1 : [ 3.05881767  2.81084996 32.92458076]

ce_symbol  = TY:3
ce_fraction=  0.9863467122913409
species:coords:index
O1 : [ 3.88098304  3.73681577 32.03149982] : 234
O1 : [ 2.0595325   3.41717632 33.6377    ] : 298
O1 : [ 4.119065   2.0595325 33.658219 ] : 250
!!!atention to nb coordination!!!
         [1.5267488803525824, 1.369212023016749, 1.4922558042679583]
         [1.5267488803525788, 1.369212023016749, 1.4922558042679586]

ce_symbol  = TL:3
ce_fraction=  0.013653287708659137
species:coords:index
O1 : [ 3.88098304  3.73681577 32.03149982] : 234
O1 : [ 2.0595325   3.41717632 33.6377    ] : 298
O1 : [ 4.119065   2.0595325 33.658219 ] : 250
!!!atention to nb coordination!!!
         [1.5267488803525824, 1.369212023016749, 1.4922558042679583]
         [1.5267488803525788, 1.369212023016749, 1.4922558042679586]


**isite= 107
B1 : [ 1.30821504  3.05881767 24.51515576]

ce_symbol  = TY:3
ce_fraction=  0.9863467122913403
species:coords:index
O1 : [ 0.38224923  3.88098304 23.62207482] : 235
O1 : [ 0.70188868  2.0595325  25.228275  ] : 299
O1 : [ 2.0595325  4.119065  25.248794 ] : 251
!!!atention to nb coordination!!!
         [1.5267488803525808, 1.3692120230167457, 1.4922558042679523]
         [1.526748880352579, 1.369212023016749, 1.4922558042679566]

ce_symbol  = TL:3
ce_fraction=  0.01365328770865967
species:coords:index
O1 : [ 0.38224923  3.88098304 23.62207482] : 235
O1 : [ 0.70188868  2.0595325  25.228275  ] : 299
O1 : [ 2.0595325  4.119065  25.248794 ] : 251
!!!atention to nb coordination!!!
         [1.5267488803525808, 1.3692120230167457, 1.4922558042679523]
         [1.526748880352579, 1.369212023016749, 1.4922558042679566]


**isite= 108
B1 : [ 7.17788267  1.30821504 32.92458076]

ce_symbol  = TY:3
ce_fraction=  0.9863467122913407
species:coords:index
O1 : [ 6.1785975   0.70188868 33.6377    ] : 300
O1 : [ 8.00004804  0.38224923 32.03149982] : 236
O1 : [ 8.23813    2.0595325 33.658219 ] : 252
!!!atention to nb coordination!!!
         [1.36921202301675, 1.5267488803525835, 1.4922558042679583]
         [1.3692120230167493, 1.5267488803525795, 1.4922558042679583]

ce_symbol  = TL:3
ce_fraction=  0.013653287708659203
species:coords:index
O1 : [ 6.1785975   0.70188868 33.6377    ] : 300
O1 : [ 8.00004804  0.38224923 32.03149982] : 236
O1 : [ 8.23813    2.0595325 33.658219 ] : 252
!!!atention to nb coordination!!!
         [1.36921202301675, 1.5267488803525835, 1.4922558042679583]
         [1.3692120230167493, 1.5267488803525795, 1.4922558042679583]


**isite= 109
B1 : [ 2.81084996  7.17788267 24.51515576]

ce_symbol  = TY:3
ce_fraction=  0.9863467122913402
species:coords:index
O1 : [ 2.0595325  8.23813   25.248794 ] : 253
O1 : [ 3.41717632  6.1785975  25.228275  ] : 301
O1 : [ 3.73681577  8.00004804 23.62207482] : 237
!!!atention to nb coordination!!!
         [1.4922558042679535, 1.369212023016746, 1.5267488803525813]
         [1.492255804267957, 1.3692120230167493, 1.5267488803525793]

ce_symbol  = TL:3
ce_fraction=  0.01365328770865975
species:coords:index
O1 : [ 2.0595325  8.23813   25.248794 ] : 253
O1 : [ 3.41717632  6.1785975  25.228275  ] : 301
O1 : [ 3.73681577  8.00004804 23.62207482] : 237
!!!atention to nb coordination!!!
         [1.4922558042679535, 1.369212023016746, 1.5267488803525813]
         [1.492255804267957, 1.3692120230167493, 1.5267488803525793]


**isite= 110
B1 : [ 1.06024733  6.92991496 32.92458076]

ce_symbol  = TY:3
ce_fraction=  0.9863467122913407
species:coords:index
O1 : [ 2.0595325   7.53624132 33.6377    ] : 302
O1 : [1.82923232e-15 6.17859750e+00 3.36582190e+01] : 254
O1 : [ 0.23808196  7.85588077 32.03149982] : 238
!!!atention to nb coordination!!!
         [1.3692120230167484, 1.4922558042679581, 1.526748880352582]
