O1 : [ 3.926208 15.433792  3.926208] : 142
O1 : [ 3.926208 13.606208  5.753792] : 206
O1 : [ 5.753792 13.606208  3.926208] : 208
O1 : [ 5.753792 15.433792  5.753792] : 136


**isite= 33
Si1 : [9.68 9.68 9.68]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 8.766208 10.593792 10.593792] : 205
O1 : [10.593792  8.766208 10.593792] : 139
O1 : [8.766208 8.766208 8.766208] : 143
O1 : [10.593792 10.593792  8.766208] : 209
!!!atention to nb coordination!!!
         [1.5827341715499819, 1.58273417154998, 1.58273417154998, 1.5827341715499819]
         [1.582734171549982, 1.5827341715499799, 1.5827341715499799, 1.582734171549982]


**isite= 34
Si1 : [ 6.66952  6.66952 16.34952]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 8.164112  6.338464 16.018464] : 256
O1 : [ 6.338464  6.338464 17.844112] : 248
O1 : [ 6.338464  8.164112 16.018464] : 264
O1 : [ 5.753792  5.753792 15.433792] : 204


**isite= 35
Si1 : [ 7.85048 11.50952 11.50952]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 8.181536 11.178464 13.004112] : 249
O1 : [ 6.355888 11.178464 11.178464] : 271
O1 : [ 8.181536 13.004112 11.178464] : 257
O1 : [ 8.766208 10.593792 10.593792] : 205


**isite= 36
Si1 : [ 3.01048 12.69048  6.66952]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 3.341536 13.021536  8.164112] : 250
O1 : [ 1.515888 13.021536  6.338464] : 394
O1 : [ 3.926208 13.606208  5.753792] : 206
O1 : [ 3.341536 11.195888  6.338464] : 269


**isite= 37
Si1 : [11.50952 17.53048  1.82952]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [11.178464 17.861536  3.324112] : 251
O1 : [13.004112 17.861536  1.498464] : 406
O1 : [10.593792 18.446208  0.913792] : 207
O1 : [11.178464 16.035888  1.498464] : 259
!!!atention to nb coordination!!!
         [1.5662060518131058, 1.5662060518131062, 1.5860874219134342, 1.5662060518131051]
         [1.5662060518131058, 1.5662060518131062, 1.5860874219134344, 1.5662060518131051]


**isite= 38
Si1 : [ 6.66952 12.69048  3.01048]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 6.338464 11.195888  3.341536] : 265
O1 : [ 5.753792 13.606208  3.926208] : 208
O1 : [ 8.164112 13.021536  3.341536] : 260
O1 : [ 6.338464 13.021536  1.515888] : 252


**isite= 39
Si1 : [11.50952 11.50952  7.85048]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [13.004112 11.178464  8.181536] : 402
O1 : [11.178464 11.178464  6.355888] : 253
O1 : [10.593792 10.593792  8.766208] : 209
O1 : [11.178464 13.004112  8.181536] : 261


**isite= 40
Si1 : [ 3.01048  6.66952 12.69048]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 3.926208  5.753792 13.606208] : 210
O1 : [ 3.341536  8.164112 13.021536] : 267
O1 : [ 1.515888  6.338464 13.021536] : 398
O1 : [ 3.341536  6.338464 11.195888] : 254


**isite= 41
Si1 : [ 7.85048 17.53048 17.53048]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 8.766208 18.446208 18.446208] : 211
O1 : [ 6.355888 17.861536 17.861536] : 268
O1 : [ 8.181536 17.861536 16.035888] : 255
O1 : [ 8.181536 16.035888 17.861536] : 263


**isite= 42
Si1 : [ 5.949328 15.629328  9.637408]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 5.465328 16.94     10.305328] : 175
O1 : [ 7.26     15.145328 10.305328] : 156
O1 : [ 6.338464 16.018464  8.164112] : 180
O1 : [ 4.84     14.52      9.666448] : 212
!!!atention to nb coordination!!!
         [1.5486233299237109, 1.5486233299237113, 1.5727220849876782, 1.5690954543201]
         [1.5486233299237109, 1.5486233299237113, 1.5727220849876782, 1.5690954543200997]


**isite= 43
Si1 : [ 8.570672 10.789328 14.477408]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 7.26     10.305328 15.145328] : 240
O1 : [ 9.054672 12.1      15.145328] : 225
O1 : [ 8.181536 11.178464 13.004112] : 249
O1 : [ 9.68      9.68     14.506448] : 213


**isite= 44
Si1 : [ 3.730672 13.410672  9.637408]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 3.341536 13.021536  8.164112] : 250
O1 : [ 4.214672 12.1      10.305328] : 241
O1 : [ 4.84     14.52      9.666448] : 212
O1 : [ 2.42     13.894672 10.305328] : 226
!!!atention to nb coordination!!!
         [1.5727220849876777, 1.548623329923712, 1.5690954543200997, 1.5486233299237115]
         [1.572722084987678, 1.548623329923712, 1.5690954543200994, 1.5486233299237115]


**isite= 45
Si1 : [10.789328  8.570672 14.477408]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [10.305328  7.26     15.145328] : 159
O1 : [12.1       9.054672 15.145328] : 310
O1 : [ 9.68      9.68     14.506448] : 213
O1 : [11.178464  8.181536 13.004112] : 183


**isite= 46
Si1 : [ 5.949328 13.410672  0.042592]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 7.26     13.894672 -0.625328] : 228
O1 : [ 6.338464 13.021536  1.515888] : 252
O1 : [4.8400e+00 1.4520e+01 1.3552e-02] : 214
O1 : [ 5.465328 12.1      -0.625328] : 237
!!!atention to nb coordination!!!
         [1.548623329923711, 1.5727220849876784, 1.5690954543201, 1.548623329923712]
         [1.5486233299237113, 1.5727220849876784, 1.5690954543200997, 1.5486233299237122]


**isite= 47
Si1 : [10.789328 10.789328  4.882592]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [9.68     9.68     4.853552] : 215
O1 : [11.178464 11.178464  6.355888] : 253
O1 : [10.305328 12.1       4.214672] : 229
O1 : [12.1      10.305328  4.214672] : 374


**isite= 48
Si1 : [ 3.730672 15.629328  0.042592]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 3.341536 16.018464  1.515888] : 186
O1 : [4.8400e+00 1.4520e+01 1.3552e-02] : 214
O1 : [ 4.214672 16.94     -0.625328] : 239
O1 : [ 2.42     15.145328 -0.625328] : 230
!!!atention to nb coordination!!!
         [1.5727220849876788, 1.5690954543200997, 1.5486233299237104, 1.5486233299237115]
         [1.5727220849876788, 1.5690954543200994, 1.5486233299237104, 1.5486233299237115]


**isite= 49
Si1 : [8.570672 8.570672 4.882592]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [8.181536 8.181536 6.355888] : 187
O1 : [9.054672 7.26     4.214672] : 231
O1 : [9.68     9.68     4.853552] : 215
O1 : [7.26     9.054672 4.214672] : 236
!!!atention to nb coordination!!!
         [1.572722084987678, 1.5486233299237087, 1.5690954543201017, 1.5486233299237127]
         [1.5727220849876777, 1.5486233299237087, 1.5690954543201017, 1.5486233299237127]


**isite= 50
Si1 : [ 9.637408 15.629328  5.949328]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [10.305328 16.94      5.465328] : 227
O1 : [ 8.164112 16.018464  6.338464] : 188
O1 : [10.305328 15.145328  7.26    ] : 247
O1 : [ 9.666448 14.52      4.84    ] : 216


**isite= 51
Si1 : [8.570672 4.797408 1.109328]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [7.26     5.465328 0.625328] : 224
O1 : [8.181536 3.324112 1.498464] : 189
O1 : [9.054672 5.465328 2.42    ] : 245
O1 : [9.68     4.826448 0.      ] : 217
!!!atention to nb coordination!!!
         [1.5486233299237124, 1.5727220849876782, 1.548623329923709, 1.5690954543201012]
         [1.5486233299237124, 1.572722084987678, 1.548623329923709, 1.5690954543201012]


**isite= 52
Si1 : [ 9.722592 13.410672 15.629328]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 9.054672 12.1      15.145328] : 225
O1 : [ 9.693552 14.52     14.52    ] : 218
O1 : [ 9.054672 13.894672 16.94    ] : 244
O1 : [11.195888 13.021536 16.018464] : 258


**isite= 53
Si1 : [10.789328 14.562592  1.109328]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [12.1      13.894672  0.625328] : 362
O1 : [11.178464 16.035888  1.498464] : 259
O1 : [ 9.68     14.533552  0.      ] : 219
O1 : [10.305328 13.894672  2.42    ] : 246


**isite= 54
Si1 : [ 9.637408 13.410672  3.730672]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 8.164112 13.021536  3.341536] : 260
O1 : [10.305328 13.894672  2.42    ] : 246
O1 : [10.305328 12.1       4.214672] : 229
O1 : [ 9.666448 14.52      4.84    ] : 216


**isite= 55
Si1 : [10.789328  4.797408 18.250672]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [10.305328  5.465328 16.94    ] : 179
O1 : [12.1       5.465328 18.734672] : 298
O1 : [ 9.68      4.826448 19.36    ] : 217
O1 : [11.178464  3.324112 17.861536] : 193
!!!atention to nb coordination!!!
         [1.5486233299237115, 1.548623329923712, 1.5690954543201006, 1.5727220849876793]
         [1.5486233299237115, 1.548623329923712, 1.5690954543201003, 1.572722084987679]


**isite= 56
Si1 : [ 9.722592 15.629328 13.410672]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 9.054672 16.94     13.894672] : 163
O1 : [11.195888 16.018464 13.021536] : 194
O1 : [ 9.054672 15.145328 12.1     ] : 177
O1 : [ 9.693552 14.52     14.52    ] : 218


**isite= 57
Si1 : [ 8.570672 14.562592 18.250672]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 8.181536 16.035888 17.861536] : 263
O1 : [ 9.054672 13.894672 16.94    ] : 244
O1 : [ 7.26     13.894672 18.734672] : 228
O1 : [ 9.68     14.533552 19.36    ] : 219
!!!atention to nb coordination!!!
         [1.5727220849876797, 1.5486233299237113, 1.5486233299237118, 1.5690954543201003]
         [1.5727220849876795, 1.5486233299237113, 1.5486233299237118, 1.5690954543201003]


**isite= 58
Si1 : [ 5.949328  9.637408 15.629328]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 5.465328 10.305328 16.94    ] : 232
O1 : [ 6.338464  8.164112 16.018464] : 264
O1 : [ 4.84      9.666448 14.52    ] : 220
O1 : [ 7.26     10.305328 15.145328] : 240
!!!atention to nb coordination!!!
         [1.5486233299237109, 1.5727220849876773, 1.5690954543201, 1.5486233299237113]
         [1.5486233299237109, 1.5727220849876775, 1.5690954543201, 1.5486233299237113]


**isite= 59
Si1 : [ 5.949328  0.042592 13.410672]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 5.465328 -0.625328 12.1     ] : 165
O1 : [ 6.338464  1.515888 13.021536] : 197
O1 : [4.8400e+00 1.3552e-02 1.4520e+01] : 221
O1 : [ 7.26     -0.625328 13.894672] : 168


**isite= 60
Si1 : [ 4.797408 10.789328 18.250672]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 5.465328 12.1      18.734672] : 237
O1 : [ 5.465328 10.305328 16.94    ] : 232
O1 : [ 3.324112 11.178464 17.861536] : 266
O1 : [ 4.826448  9.68     19.36    ] : 222
!!!atention to nb coordination!!!
         [1.548623329923709, 1.5486233299237129, 1.5727220849876777, 1.5690954543201032]
         [1.548623329923709, 1.5486233299237127, 1.5727220849876777, 1.569095454320103]


**isite= 61
Si1 : [ 3.730672  9.637408 13.410672]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 4.214672 10.305328 12.1     ] : 234
O1 : [ 2.42     10.305328 13.894672] : 238
O1 : [ 4.84      9.666448 14.52    ] : 220
O1 : [ 3.341536  8.164112 13.021536] : 267


**isite= 62
Si1 : [4.882592 8.570672 8.570672]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [4.214672 7.26     9.054672] : 171
O1 : [4.214672 9.054672 7.26    ] : 167
O1 : [4.853552 9.68     9.68    ] : 223
O1 : [6.355888 8.181536 8.181536] : 200


**isite= 63
Si1 : [ 3.730672  0.042592 15.629328]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 2.42     -0.625328 15.145328] : 242
O1 : [ 4.214672 -0.625328 16.94    ] : 235
O1 : [ 3.341536  1.515888 16.018464] : 201
O1 : [4.8400e+00 1.3552e-02 1.4520e+01] : 221
!!!atention to nb coordination!!!
         [1.5486233299237113, 1.5486233299237104, 1.5727220849876788, 1.5690954543200997]
         [1.5486233299237115, 1.5486233299237104, 1.5727220849876788, 1.5690954543200997]


**isite= 64
Si1 : [4.797408 8.570672 1.109328]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [4.826448 9.68     0.      ] : 222
O1 : [5.465328 9.054672 2.42    ] : 233
O1 : [3.324112 8.181536 1.498464] : 202
O1 : [5.465328 7.26     0.625328] : 243


**isite= 65
Si1 : [ 4.882592 10.789328 10.789328]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [4.853552 9.68     9.68    ] : 223
O1 : [ 4.214672 12.1      10.305328] : 241
O1 : [ 4.214672 10.305328 12.1     ] : 234
O1 : [ 6.355888 11.178464 11.178464] : 271


**isite= 66
Si1 : [ 4.84  4.84 14.52]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 3.926208  5.753792 13.606208] : 210
O1 : [ 3.926208  3.926208 15.433792] : 138
O1 : [ 5.753792  5.753792 15.433792] : 204
O1 : [ 5.753792  3.926208 13.606208] : 140


**isite= 67
Si1 : [9.68 0.   0.  ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 8.766208 -0.913792 -0.913792] : 211
O1 : [8.766208 0.913792 0.913792] : 137
O1 : [10.593792  0.913792 -0.913792] : 141
O1 : [10.593792 -0.913792  0.913792] : 207
!!!atention to nb coordination!!!
         [1.58273417154998, 1.5827341715499819, 1.5827341715499808, 1.5827341715499799]
         [1.5827341715499794, 1.5827341715499819, 1.5827341715499808, 1.5827341715499803]


**isite= 68
Si1 : [16.34952 16.34952 16.34952]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [16.018464 16.018464 17.844112] : 316
O1 : [17.844112 16.018464 16.018464] : 324
O1 : [16.018464 17.844112 16.018464] : 332
O1 : [15.433792 15.433792 15.433792] : 272


**isite= 69
Si1 : [17.53048  1.82952 11.50952]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [17.861536  3.324112 11.178464] : 325
O1 : [17.861536  1.498464 13.004112] : 317
O1 : [16.035888  1.498464 11.178464] : 339
O1 : [18.446208  0.913792 10.593792] : 273


**isite= 70
Si1 : [12.69048  3.01048  6.66952]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [13.021536  1.515888  6.338464] : 337
O1 : [11.195888  3.341536  6.338464] : 190
O1 : [13.021536  3.341536  8.164112] : 318
O1 : [13.606208  3.926208  5.753792] : 274


**isite= 71
Si1 : [1.82952 7.85048 1.82952]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [1.498464 8.181536 3.324112] : 319
O1 : [1.498464 6.355888 1.498464] : 327
O1 : [3.324112 8.181536 1.498464] : 202
O1 : [0.913792 8.766208 0.913792] : 275


**isite= 72
Si1 : [16.34952  3.01048  3.01048]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [16.018464  1.515888  3.341536] : 333
O1 : [16.018464  3.341536  1.515888] : 320
O1 : [17.844112  3.341536  3.341536] : 328
O1 : [15.433792  3.926208  3.926208] : 276
!!!atention to nb coordination!!!
         [1.566206051813107, 1.5662060518131058, 1.5662060518131047, 1.5860874219134338]
         [1.566206051813107, 1.5662060518131058, 1.5662060518131047, 1.586087421913434]


**isite= 73
Si1 : [1.82952 1.82952 7.85048]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [3.324112 1.498464 8.181536] : 198
O1 : [0.913792 0.913792 8.766208] : 277
O1 : [1.498464 1.498464 6.355888] : 321
O1 : [1.498464 3.324112 8.181536] : 329
!!!atention to nb coordination!!!
         [1.5662060518131058, 1.5860874219134318, 1.5662060518131067, 1.5662060518131062]
         [1.5662060518131058, 1.586087421913432, 1.5662060518131067, 1.5662060518131062]


**isite= 74
Si1 : [12.69048 16.34952 12.69048]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [13.021536 17.844112 13.021536] : 335
O1 : [11.195888 16.018464 13.021536] : 194
O1 : [13.606208 15.433792 13.606208] : 278
O1 : [13.021536 16.018464 11.195888] : 322


**isite= 75
Si1 : [17.53048  7.85048 17.53048]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [16.035888  8.181536 17.861536] : 336
O1 : [17.861536  6.355888 17.861536] : 331
O1 : [17.861536  8.181536 16.035888] : 323
O1 : [18.446208  8.766208 18.446208] : 279


**isite= 76
Si1 : [15.629328  5.949328  9.637408]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [15.145328  7.26     10.305328] : 379
O1 : [16.94      5.465328 10.305328] : 360
O1 : [14.52      4.84      9.666448] : 280
O1 : [16.018464  6.338464  8.164112] : 384
!!!atention to nb coordination!!!
         [1.5486233299237113, 1.5486233299237109, 1.5690954543201, 1.5727220849876777]
         [1.5486233299237113, 1.5486233299237109, 1.5690954543200997, 1.5727220849876777]


**isite= 77
Si1 : [18.250672  1.109328 14.477408]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [16.94      0.625328 15.145328] : 308
O1 : [18.734672  2.42     15.145328] : 293
O1 : [19.36      0.       14.506448] : 281
O1 : [17.861536  1.498464 13.004112] : 317
!!!atention to nb coordination!!!
         [1.5486233299237129, 1.54862332992371, 1.5690954543201026, 1.5727220849876766]
         [1.5486233299237129, 1.54862332992371, 1.5690954543201026, 1.5727220849876768]


**isite= 78
Si1 : [13.410672  3.730672  9.637408]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [13.894672  2.42     10.305328] : 309
O1 : [12.1       4.214672 10.305328] : 294
O1 : [14.52      4.84      9.666448] : 280
O1 : [13.021536  3.341536  8.164112] : 318
!!!atention to nb coordination!!!
         [1.5486233299237115, 1.548623329923712, 1.5690954543200994, 1.5727220849876777]
         [1.5486233299237115, 1.548623329923712, 1.5690954543200994, 1.572722084987678]


**isite= 79
Si1 : [ 1.109328 18.250672 14.477408]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 2.42     18.734672 15.145328] : 242
O1 : [ 1.498464 17.861536 13.004112] : 387
O1 : [ 0.       19.36     14.506448] : 281
O1 : [ 0.625328 16.94     15.145328] : 363
!!!atention to nb coordination!!!
         [1.54862332992371, 1.5727220849876766, 1.5690954543201026, 1.5486233299237129]
         [1.54862332992371, 1.5727220849876768, 1.5690954543201026, 1.5486233299237129]


**isite= 80
Si1 : [15.629328  3.730672  0.042592]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [1.4520e+01 4.8400e+00 1.3552e-02] : 282
O1 : [16.94      4.214672 -0.625328] : 296
O1 : [16.018464  3.341536  1.515888] : 320
O1 : [15.145328  2.42     -0.625328] : 305


**isite= 81
Si1 : [1.109328 1.109328 4.882592]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [2.42     0.625328 4.214672] : 170
O1 : [0.625328 2.42     4.214672] : 297
O1 : [0.       0.       4.853552] : 283
O1 : [1.498464 1.498464 6.355888] : 321
!!!atention to nb coordination!!!
         [1.54862332992371, 1.54862332992371, 1.5690954543201032, 1.5727220849876764]
         [1.54862332992371, 1.54862332992371, 1.5690954543201032, 1.5727220849876762]


**isite= 82
Si1 : [13.410672  5.949328  0.042592]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [13.894672  7.26     -0.625328] : 307
O1 : [12.1       5.465328 -0.625328] : 298
O1 : [1.4520e+01 4.8400e+00 1.3552e-02] : 282
O1 : [13.021536  6.338464  1.515888] : 390
!!!atention to nb coordination!!!
         [1.548623329923711, 1.548623329923712, 1.5690954543201, 1.572722084987678]
         [1.5486233299237113, 1.5486233299237122, 1.5690954543200997, 1.572722084987678]


**isite= 83
Si1 : [18.250672 18.250672  4.882592]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [16.94     18.734672  4.214672] : 304
O1 : [18.734672 16.94      4.214672] : 299
O1 : [19.36     19.36      4.853552] : 283
O1 : [17.861536 17.861536  6.355888] : 391
!!!atention to nb coordination!!!
         [1.5486233299237122, 1.5486233299237122, 1.5690954543201017, 1.5727220849876788]
         [1.5486233299237122, 1.5486233299237122, 1.5690954543201017, 1.5727220849876786]


**isite= 84
Si1 : [19.317408  5.949328  5.949328]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [19.985328  7.26      5.465328] : 295
O1 : [19.985328  5.465328  7.26    ] : 315
O1 : [19.346448  4.84      4.84    ] : 284
O1 : [17.844112  6.338464  6.338464] : 392
!!!atention to nb coordination!!!
         [1.5486233299237113, 1.548623329923709, 1.5690954543201017, 1.5727220849876777]
         [1.5486233299237113, 1.548623329923709, 1.569095454320102, 1.5727220849876777]


**isite= 85
Si1 : [18.250672 14.477408  1.109328]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [16.94     15.145328  0.625328] : 292
O1 : [18.734672 15.145328  2.42    ] : 313
O1 : [19.36     14.506448  0.      ] : 285
O1 : [17.861536 13.004112  1.498464] : 393


**isite= 86
Si1 : [ 0.042592  3.730672 15.629328]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [-0.625328  4.214672 16.94    ] : 312
O1 : [ 1.515888  3.341536 16.018464] : 326
O1 : [1.3552e-02 4.8400e+00 1.4520e+01] : 286
O1 : [-0.625328  2.42     15.145328] : 293
!!!atention to nb coordination!!!
         [1.5486233299237104, 1.572722084987678, 1.5690954543200997, 1.5486233299237113]
         [1.5486233299237104, 1.572722084987678, 1.5690954543200997, 1.5486233299237115]


**isite= 87
Si1 : [1.109328 4.882592 1.109328]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [2.42     4.214672 0.625328] : 158
O1 : [0.625328 4.214672 2.42    ] : 314
O1 : [0.       4.853552 0.      ] : 287
O1 : [1.498464 6.355888 1.498464] : 327


**isite= 88
Si1 : [19.317408  3.730672  3.730672]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [19.985328  2.42      4.214672] : 297
O1 : [17.844112  3.341536  3.341536] : 328
O1 : [19.985328  4.214672  2.42    ] : 314
O1 : [19.346448  4.84      4.84    ] : 284
!!!atention to nb coordination!!!
         [1.5486233299237115, 1.5727220849876782, 1.548623329923709, 1.5690954543201014]
         [1.5486233299237115, 1.5727220849876782, 1.548623329923709, 1.5690954543201017]


**isite= 89
Si1 : [ 1.109328 14.477408 18.250672]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 1.498464 13.004112 17.861536] : 397
O1 : [ 2.42     15.145328 18.734672] : 230
O1 : [ 0.       14.506448 19.36    ] : 285
O1 : [ 0.625328 15.145328 16.94    ] : 383
!!!atention to nb coordination!!!
         [1.5727220849876766, 1.54862332992371, 1.5690954543201026, 1.5486233299237129]
         [1.5727220849876768, 1.54862332992371, 1.5690954543201026, 1.5486233299237129]


**isite= 90
Si1 : [ 0.042592  5.949328 13.410672]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [-0.625328  7.26     13.894672] : 367
O1 : [1.3552e-02 4.8400e+00 1.4520e+01] : 286
O1 : [-0.625328  5.465328 12.1     ] : 381
O1 : [ 1.515888  6.338464 13.021536] : 398
!!!atention to nb coordination!!!
         [1.5486233299237109, 1.5690954543201, 1.548623329923712, 1.572722084987678]
         [1.548623329923711, 1.5690954543201, 1.548623329923712, 1.572722084987678]


**isite= 91
Si1 : [18.250672  4.882592 18.250672]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [16.94      4.214672 18.734672] : 296
O1 : [17.861536  6.355888 17.861536] : 331
O1 : [19.36      4.853552 19.36    ] : 287
O1 : [18.734672  4.214672 16.94    ] : 312


**isite= 92
Si1 : [15.629328 19.317408 15.629328]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [15.145328 19.985328 16.94    ] : 300
O1 : [14.52     19.346448 14.52    ] : 288
O1 : [16.018464 17.844112 16.018464] : 332
O1 : [16.94     19.985328 15.145328] : 308
!!!atention to nb coordination!!!
         [1.5486233299237098, 1.5690954543200992, 1.5727220849876797, 1.5486233299237095]
         [1.5486233299237098, 1.5690954543200992, 1.5727220849876795, 1.5486233299237095]


**isite= 93
Si1 : [15.629328  9.722592 13.410672]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [16.94      9.054672 13.894672] : 372
O1 : [15.145328  9.054672 12.1     ] : 369
O1 : [14.52      9.693552 14.52    ] : 289
O1 : [16.018464 11.195888 13.021536] : 401


**isite= 94
Si1 : [14.477408  1.109328 18.250672]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [13.004112  1.498464 17.861536] : 334
O1 : [15.145328  0.625328 16.94    ] : 300
O1 : [14.506448  0.       19.36    ] : 290
O1 : [15.145328  2.42     18.734672] : 305


**isite= 95
Si1 : [13.410672 19.317408 13.410672]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [14.52     19.346448 14.52    ] : 288
O1 : [13.021536 17.844112 13.021536] : 335
O1 : [12.1      19.985328 13.894672] : 306
O1 : [13.894672 19.985328 12.1     ] : 302
!!!atention to nb coordination!!!
         [1.5690954543200992, 1.5727220849876797, 1.5486233299237113, 1.5486233299237113]
         [1.5690954543200992, 1.5727220849876795, 1.5486233299237113, 1.5486233299237113]


**isite= 96
Si1 : [14.562592 18.250672  8.570672]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [16.035888 17.861536  8.181536] : 404
O1 : [14.533552 19.36      9.68    ] : 291
O1 : [13.894672 16.94      9.054672] : 375
O1 : [13.894672 18.734672  7.26    ] : 371


**isite= 97
Si1 : [13.410672  9.722592 15.629328]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [12.1       9.054672 15.145328] : 310
O1 : [13.021536 11.195888 16.018464] : 405
O1 : [14.52      9.693552 14.52    ] : 289
O1 : [13.894672  9.054672 16.94    ] : 303
!!!atention to nb coordination!!!
         [1.5486233299237113, 1.5727220849876802, 1.5690954543200992, 1.5486233299237098]
         [1.5486233299237113, 1.57272208498768, 1.5690954543200992, 1.5486233299237098]


**isite= 98
Si1 : [14.477408 18.250672  1.109328]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [14.506448 19.36      0.      ] : 290
O1 : [13.004112 17.861536  1.498464] : 406
O1 : [15.145328 18.734672  2.42    ] : 301
O1 : [15.145328 16.94      0.625328] : 311


**isite= 99
Si1 : [14.562592  1.109328 10.789328]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [16.035888  1.498464 11.178464] : 339
O1 : [13.894672  0.625328 12.1     ] : 302
O1 : [14.533552  0.        9.68    ] : 291
