ce_symbol  = L:2
ce_fraction=  0.4499359848960238
species:coords:index
Si1 : [2.48791289 1.86733584 2.24605478] : 17
Si1 : [5.03542127 3.04330968 3.5987771 ] : 19


**isite= 44
O1 : [0.7178153  9.55133064 3.81976639]

ce_symbol  = A:2
ce_fraction=  0.9700644606333717
species:coords:index
Si1 : [2.14541056 9.60532272 3.05099153] : 22
Si1 : [-0.32924881  8.4543696   4.46130499] : 14

ce_symbol  = L:2
ce_fraction=  0.029935539366628367
species:coords:index
Si1 : [2.14541056 9.60532272 3.05099153] : 22
Si1 : [-0.32924881  8.4543696   4.46130499] : 14


**isite= 45
O1 : [4.31085546 2.96693064 9.5735239 ]

ce_symbol  = A:2
ce_fraction=  0.970064460633371
species:coords:index
Si1 : [ 2.8832602   3.02092272 10.34229876] : 23
Si1 : [5.35791957 1.8699696  8.93198529] : 15
!!!atention to nb coordination!!!
         [1.6223310870400784, 1.6465839051161415]
         [1.6223310870400771, 1.6465839051161415]

ce_symbol  = L:2
ce_fraction=  0.029935539366628926
species:coords:index
Si1 : [ 2.8832602   3.02092272 10.34229876] : 23
Si1 : [5.35791957 1.8699696  8.93198529] : 15
!!!atention to nb coordination!!!
         [1.6223310870400784, 1.6465839051161415]
         [1.6223310870400771, 1.6465839051161415]


**isite= 46
O1 : [1.43591609 7.68267792 7.40247154]

ce_symbol  = TL:3
ce_fraction=  0.5664525051413619
species:coords:index
B1 : [0.50087146 8.76778704 7.18550024] : 27
Li1 : [3.0534822  8.81914536 7.23371608] : 2
Si1 : [1.33353854 6.10900632 7.79489495] : 10

ce_symbol  = A:2
ce_fraction=  0.37032244059707226
species:coords:index
B1 : [0.50087146 8.76778704 7.18550024] : 27
Si1 : [1.33353854 6.10900632 7.79489495] : 10

ce_symbol  = TY:3
ce_fraction=  0.0446500993978568
species:coords:index
B1 : [0.50087146 8.76778704 7.18550024] : 27
Li1 : [3.0534822  8.81914536 7.23371608] : 2
Si1 : [1.33353854 6.10900632 7.79489495] : 10

ce_symbol  = TS:3
ce_fraction=  0.016408346161188338
species:coords:index
B1 : [0.50087146 8.76778704 7.18550024] : 27
Li1 : [3.0534822  8.81914536 7.23371608] : 2
Si1 : [1.33353854 6.10900632 7.79489495] : 10

ce_symbol  = L:2
ce_fraction=  0.002166608702520627
species:coords:index
B1 : [0.50087146 8.76778704 7.18550024] : 27
Si1 : [1.33353854 6.10900632 7.79489495] : 10


**isite= 47
O1 : [3.59275467 1.09827792 5.99081875]

ce_symbol  = TL:3
ce_fraction=  0.5664525051413659
species:coords:index
Li1 : [1.97518856 2.23474536 6.1595742 ] : 3
B1 : [4.5277993  2.18338704 6.20779005] : 26
Si1 : [ 3.69513222 -0.47539368  5.59839534] : 11
!!!atention to nb coordination!!!
         [1.984075795389651, 1.4487397287402934, 1.6250906423540272]
         [1.984075795389651, 1.4487397287402932, 1.625090642354028]

ce_symbol  = A:2
ce_fraction=  0.37032244059706815
species:coords:index
B1 : [4.5277993  2.18338704 6.20779005] : 26
Si1 : [ 3.69513222 -0.47539368  5.59839534] : 11
!!!atention to nb coordination!!!
         [1.4487397287402934, 1.6250906423540272]
         [1.4487397287402932, 1.625090642354028]

ce_symbol  = TY:3
ce_fraction=  0.04465009939785708
species:coords:index
Li1 : [1.97518856 2.23474536 6.1595742 ] : 3
B1 : [4.5277993  2.18338704 6.20779005] : 26
Si1 : [ 3.69513222 -0.47539368  5.59839534] : 11
!!!atention to nb coordination!!!
         [1.984075795389651, 1.4487397287402934, 1.6250906423540272]
         [1.984075795389651, 1.4487397287402932, 1.625090642354028]

ce_symbol  = TS:3
ce_fraction=  0.016408346161188275
species:coords:index
Li1 : [1.97518856 2.23474536 6.1595742 ] : 3
B1 : [4.5277993  2.18338704 6.20779005] : 26
Si1 : [ 3.69513222 -0.47539368  5.59839534] : 11
!!!atention to nb coordination!!!
         [1.984075795389651, 1.4487397287402934, 1.6250906423540272]
         [1.984075795389651, 1.4487397287402932, 1.625090642354028]

ce_symbol  = L:2
ce_fraction=  0.002166608702520637
species:coords:index
B1 : [4.5277993  2.18338704 6.20779005] : 26
Si1 : [ 3.69513222 -0.47539368  5.59839534] : 11
!!!atention to nb coordination!!!
         [1.4487397287402934, 1.6250906423540272]
         [1.4487397287402932, 1.625090642354028]


**isite= 48
O1 : [ 2.60763186  4.62619944 10.49364294]

ce_symbol  = TL:3
ce_fraction=  0.8802858149411142
species:coords:index
B1 : [ 1.68737324  5.73632928 10.56596671] : 28
Si1 : [ 2.8832602   3.02092272 10.34229876] : 23
Li1 : [ 4.19496304  5.74554744 10.29676157] : 5
!!!atention to nb coordination!!!
         [1.4437779998464475, 1.6357840293631698, 1.9522608668928974]
         [1.443777999846447, 1.63578402936317, 1.9522608668928974]

ce_symbol  = TY:3
ce_fraction=  0.08998529460684251
species:coords:index
B1 : [ 1.68737324  5.73632928 10.56596671] : 28
Si1 : [ 2.8832602   3.02092272 10.34229876] : 23
Li1 : [ 4.19496304  5.74554744 10.29676157] : 5
!!!atention to nb coordination!!!
         [1.4437779998464475, 1.6357840293631698, 1.9522608668928974]
         [1.443777999846447, 1.63578402936317, 1.9522608668928974]

ce_symbol  = TS:3
ce_fraction=  0.02972889045204329
species:coords:index
B1 : [ 1.68737324  5.73632928 10.56596671] : 28
Si1 : [ 2.8832602   3.02092272 10.34229876] : 23
Li1 : [ 4.19496304  5.74554744 10.29676157] : 5
!!!atention to nb coordination!!!
         [1.4437779998464475, 1.6357840293631698, 1.9522608668928974]
         [1.443777999846447, 1.63578402936317, 1.9522608668928974]


**isite= 49
O1 : [ 2.4210389  11.21059944  2.89964735]

ce_symbol  = TL:3
ce_fraction=  0.8802858149411134
species:coords:index
Si1 : [2.14541056 9.60532272 3.05099153] : 22
B1 : [ 3.34129752 12.32072928  2.82732358] : 29
Li1 : [ 0.83370772 12.32994744  3.09652871] : 4
!!!atention to nb coordination!!!
         [1.6357840293631702, 1.443777999846446, 1.952260866892897]
         [1.6357840293631702, 1.443777999846446, 1.9522608668928967]

ce_symbol  = TY:3
ce_fraction=  0.08998529460684342
species:coords:index
Si1 : [2.14541056 9.60532272 3.05099153] : 22
B1 : [ 3.34129752 12.32072928  2.82732358] : 29
Li1 : [ 0.83370772 12.32994744  3.09652871] : 4
!!!atention to nb coordination!!!
         [1.6357840293631702, 1.443777999846446, 1.952260866892897]
         [1.6357840293631702, 1.443777999846446, 1.9522608668928967]

ce_symbol  = TS:3
ce_fraction=  0.029728890452043147
species:coords:index
Si1 : [2.14541056 9.60532272 3.05099153] : 22
B1 : [ 3.34129752 12.32072928  2.82732358] : 29
Li1 : [ 0.83370772 12.32994744  3.09652871] : 4
!!!atention to nb coordination!!!
         [1.6357840293631702, 1.443777999846446, 1.952260866892897]
         [1.6357840293631702, 1.443777999846446, 1.9522608668928967]


**isite= 50
O1 : [3.61903727 3.39886728 6.36850953]

ce_symbol  = A:2
ce_fraction=  0.6507511481294096
species:coords:index
B1 : [4.5277993  2.18338704 6.20779005] : 26
Si1 : [3.8171979  4.95541944 6.45154793] : 20

ce_symbol  = TL:3
ce_fraction=  0.29070099147168227
species:coords:index
B1 : [4.5277993  2.18338704 6.20779005] : 26
Li1 : [1.97518856 2.23474536 6.1595742 ] : 3
Si1 : [3.8171979  4.95541944 6.45154793] : 20

ce_symbol  = TY:3
ce_fraction=  0.029010446204893937
species:coords:index
B1 : [4.5277993  2.18338704 6.20779005] : 26
Li1 : [1.97518856 2.23474536 6.1595742 ] : 3
Si1 : [3.8171979  4.95541944 6.45154793] : 20

ce_symbol  = TS:3
ce_fraction=  0.02665754272400552
species:coords:index
B1 : [4.5277993  2.18338704 6.20779005] : 26
Li1 : [1.97518856 2.23474536 6.1595742 ] : 3
Si1 : [3.8171979  4.95541944 6.45154793] : 20

ce_symbol  = L:2
ce_fraction=  0.002879871470008714
species:coords:index
B1 : [4.5277993  2.18338704 6.20779005] : 26
Si1 : [3.8171979  4.95541944 6.45154793] : 20


**isite= 51
O1 : [1.40963349 9.98326728 7.02478076]

ce_symbol  = A:2
ce_fraction=  0.6507511481294115
species:coords:index
Si1 : [ 1.21147285 11.53981944  6.94174236] : 21
B1 : [0.50087146 8.76778704 7.18550024] : 27

ce_symbol  = TL:3
ce_fraction=  0.29070099147168027
species:coords:index
Si1 : [ 1.21147285 11.53981944  6.94174236] : 21
B1 : [0.50087146 8.76778704 7.18550024] : 27
Li1 : [3.0534822  8.81914536 7.23371608] : 2

ce_symbol  = TY:3
ce_fraction=  0.02901044620489401
species:coords:index
Si1 : [ 1.21147285 11.53981944  6.94174236] : 21
B1 : [0.50087146 8.76778704 7.18550024] : 27
Li1 : [3.0534822  8.81914536 7.23371608] : 2

ce_symbol  = TS:3
ce_fraction=  0.026657542724005532
species:coords:index
Si1 : [ 1.21147285 11.53981944  6.94174236] : 21
B1 : [0.50087146 8.76778704 7.18550024] : 27
Li1 : [3.0534822  8.81914536 7.23371608] : 2

ce_symbol  = L:2
ce_fraction=  0.0028798714700087463
species:coords:index
Si1 : [ 1.21147285 11.53981944  6.94174236] : 21
B1 : [0.50087146 8.76778704 7.18550024] : 27


**isite= 52
O1 : [ 0.71346966  5.65863336 11.61734   ]

ce_symbol  = A:2
ce_fraction=  0.9999822328988437
species:coords:index
B1 : [ 1.68737324  5.73632928 10.56596671] : 28
Si1 : [ 0.85294984  4.89089232 13.09060193] : 8
!!!atention to nb coordination!!!
         [1.435238878958122, 1.6671477875069922]
         [1.4352388789581234, 1.6671477875069922]

ce_symbol  = L:2
ce_fraction=  1.776710115631153e-05
species:coords:index
B1 : [ 1.68737324  5.73632928 10.56596671] : 28
Si1 : [ 0.85294984  4.89089232 13.09060193] : 8
!!!atention to nb coordination!!!
         [1.435238878958122, 1.6671477875069922]
         [1.4352388789581234, 1.6671477875069922]


**isite= 53
O1 : [ 4.3152011  12.24303336  1.77595029]

ce_symbol  = A:2
ce_fraction=  0.9999822328988437
species:coords:index
B1 : [ 3.34129752 12.32072928  2.82732358] : 29
Si1 : [ 4.17572092 11.47529232  0.30268836] : 9
!!!atention to nb coordination!!!
         [1.4352388789581243, 1.6671477875069916]
         [1.4352388789581234, 1.6671477875069913]

ce_symbol  = L:2
ce_fraction=  1.7767101156311813e-05
species:coords:index
B1 : [ 3.34129752 12.32072928  2.82732358] : 29
Si1 : [ 4.17572092 11.47529232  0.30268836] : 9
!!!atention to nb coordination!!!
         [1.4352388789581243, 1.6671477875069916]
         [1.4352388789581234, 1.6671477875069913]


**isite= 54
O1 : [2.84769754 5.54274792 7.61676419]

ce_symbol  = A:2
ce_fraction=  0.9771161393888008
species:coords:index
Si1 : [1.33353854 6.10900632 7.79489495] : 10
Si1 : [3.8171979  4.95541944 6.45154793] : 20
!!!atention to nb coordination!!!
         [1.6263630029974283, 1.625612075591628]
         [1.6263630029974283, 1.6256120755916281]

ce_symbol  = L:2
ce_fraction=  0.0228838606111992
species:coords:index
Si1 : [1.33353854 6.10900632 7.79489495] : 10
Si1 : [3.8171979  4.95541944 6.45154793] : 20
!!!atention to nb coordination!!!
         [1.6263630029974283, 1.625612075591628]
         [1.6263630029974283, 1.6256120755916281]


**isite= 55
O1 : [ 2.18097322 12.12714792  5.7765261 ]

ce_symbol  = A:2
ce_fraction=  0.9771161393888007
species:coords:index
Si1 : [ 3.69513222 12.69340632  5.59839534] : 11
Si1 : [ 1.21147285 11.53981944  6.94174236] : 21

ce_symbol  = L:2
ce_fraction=  0.022883860611199257
species:coords:index
Si1 : [ 3.69513222 12.69340632  5.59839534] : 11
Si1 : [ 1.21147285 11.53981944  6.94174236] : 21


**isite= 56
O1 : [ 2.61950551  6.92810568 10.68784565]

ce_symbol  = A:2
ce_fraction=  0.5496031532068654
species:coords:index
B1 : [ 1.68737324  5.73632928 10.56596671] : 28
Si1 : [ 2.54075787  8.45173584 11.14723551] : 16

ce_symbol  = TL:3
ce_fraction=  0.38208552750096136
species:coords:index
B1 : [ 1.68737324  5.73632928 10.56596671] : 28
Si1 : [ 2.54075787  8.45173584 11.14723551] : 16
Li1 : [ 4.19496304  5.74554744 10.29676157] : 5

ce_symbol  = TY:3
ce_fraction=  0.03999615172177713
species:coords:index
B1 : [ 1.68737324  5.73632928 10.56596671] : 28
Si1 : [ 2.54075787  8.45173584 11.14723551] : 16
Li1 : [ 4.19496304  5.74554744 10.29676157] : 5

ce_symbol  = TS:3
ce_fraction=  0.021363124012454614
species:coords:index
B1 : [ 1.68737324  5.73632928 10.56596671] : 28
Si1 : [ 2.54075787  8.45173584 11.14723551] : 16
Li1 : [ 4.19496304  5.74554744 10.29676157] : 5

ce_symbol  = L:2
ce_fraction=  0.006952043557941576
species:coords:index
B1 : [ 1.68737324  5.73632928 10.56596671] : 28
Si1 : [ 2.54075787  8.45173584 11.14723551] : 16


**isite= 57
O1 : [2.40916525 0.34370568 2.70544464]

ce_symbol  = A:2
ce_fraction=  0.5496031532068716
species:coords:index
Si1 : [2.48791289 1.86733584 2.24605478] : 17
B1 : [ 3.34129752 -0.84807072  2.82732358] : 29
!!!atention to nb coordination!!!
         [1.5933264244230485, 1.5179117304414211]
         [1.5933264244230485, 1.5179117304414205]

ce_symbol  = TL:3
ce_fraction=  0.38208552750095537
species:coords:index
Li1 : [ 0.83370772 -0.83885256  3.09652871] : 4
Si1 : [2.48791289 1.86733584 2.24605478] : 17
B1 : [ 3.34129752 -0.84807072  2.82732358] : 29
!!!atention to nb coordination!!!
         [2.0083468791027306, 1.5933264244230485, 1.5179117304414211]
         [2.0083468791027306, 1.5933264244230485, 1.5179117304414205]

ce_symbol  = TY:3
ce_fraction=  0.03999615172177683
species:coords:index
Li1 : [ 0.83370772 -0.83885256  3.09652871] : 4
Si1 : [2.48791289 1.86733584 2.24605478] : 17
B1 : [ 3.34129752 -0.84807072  2.82732358] : 29
!!!atention to nb coordination!!!
         [2.0083468791027306, 1.5933264244230485, 1.5179117304414211]
         [2.0083468791027306, 1.5933264244230485, 1.5179117304414205]

ce_symbol  = TS:3
ce_fraction=  0.021363124012454757
species:coords:index
Li1 : [ 0.83370772 -0.83885256  3.09652871] : 4
Si1 : [2.48791289 1.86733584 2.24605478] : 17
B1 : [ 3.34129752 -0.84807072  2.82732358] : 29
!!!atention to nb coordination!!!
         [2.0083468791027306, 1.5933264244230485, 1.5179117304414211]
         [2.0083468791027306, 1.5933264244230485, 1.5179117304414205]

ce_symbol  = L:2
ce_fraction=  0.006952043557941532
species:coords:index
Si1 : [2.48791289 1.86733584 2.24605478] : 17
B1 : [ 3.34129752 -0.84807072  2.82732358] : 29
!!!atention to nb coordination!!!
         [1.5933264244230485, 1.5179117304414211]
         [1.5933264244230485, 1.5179117304414205]


**isite= 58
O1 : [4.62984942 8.60317704 6.08725044]

ce_symbol  = TL:3
ce_fraction=  0.507797241897696
species:coords:index
Li1 : [3.0534822  8.81914536 7.23371608] : 2
Si1 : [4.71555119 8.4543696  4.46130499] : 14
B1 : [5.54567146 8.76778704 7.18550024] : 27

ce_symbol  = A:2
ce_fraction=  0.426278252271303
species:coords:index
Si1 : [4.71555119 8.4543696  4.46130499] : 14
B1 : [5.54567146 8.76778704 7.18550024] : 27

ce_symbol  = TY:3
ce_fraction=  0.04174039765031837
species:coords:index
Li1 : [3.0534822  8.81914536 7.23371608] : 2
Si1 : [4.71555119 8.4543696  4.46130499] : 14
B1 : [5.54567146 8.76778704 7.18550024] : 27

ce_symbol  = TS:3
ce_fraction=  0.01940302607955855
species:coords:index
Li1 : [3.0534822  8.81914536 7.23371608] : 2
Si1 : [4.71555119 8.4543696  4.46130499] : 14
B1 : [5.54567146 8.76778704 7.18550024] : 27

ce_symbol  = L:2
ce_fraction=  0.004781082101123949
species:coords:index
Si1 : [4.71555119 8.4543696  4.46130499] : 14
B1 : [5.54567146 8.76778704 7.18550024] : 27


**isite= 59
O1 : [0.39882134 2.01877704 7.30603985]

ce_symbol  = TL:3
ce_fraction=  0.507797241897696
species:coords:index
Li1 : [1.97518856 2.23474536 6.1595742 ] : 3
Si1 : [0.31311957 1.8699696  8.93198529] : 15
B1 : [-0.5170007   2.18338704  6.20779005] : 26
!!!atention to nb coordination!!!
         [1.96111178182423, 1.6349883866694541, 1.4394370761439952]
         [1.9611117818242303, 1.6349883866694541, 1.439437076143996]

ce_symbol  = A:2
ce_fraction=  0.4262782522713032
species:coords:index
Si1 : [0.31311957 1.8699696  8.93198529] : 15
B1 : [-0.5170007   2.18338704  6.20779005] : 26
!!!atention to nb coordination!!!
         [1.6349883866694541, 1.4394370761439952]
         [1.6349883866694541, 1.439437076143996]

ce_symbol  = TY:3
ce_fraction=  0.0417403976503181
species:coords:index
Li1 : [1.97518856 2.23474536 6.1595742 ] : 3
Si1 : [0.31311957 1.8699696  8.93198529] : 15
B1 : [-0.5170007   2.18338704  6.20779005] : 26
!!!atention to nb coordination!!!
         [1.96111178182423, 1.6349883866694541, 1.4394370761439952]
         [1.9611117818242303, 1.6349883866694541, 1.439437076143996]

ce_symbol  = TS:3
ce_fraction=  0.019403026079558714
species:coords:index
Li1 : [1.97518856 2.23474536 6.1595742 ] : 3
Si1 : [0.31311957 1.8699696  8.93198529] : 15
B1 : [-0.5170007   2.18338704  6.20779005] : 26
!!!atention to nb coordination!!!
         [1.96111178182423, 1.6349883866694541, 1.4394370761439952]
         [1.9611117818242303, 1.6349883866694541, 1.439437076143996]

ce_symbol  = L:2
ce_fraction=  0.004781082101123833
species:coords:index
Si1 : [0.31311957 1.8699696  8.93198529] : 15
B1 : [-0.5170007   2.18338704  6.20779005] : 26
!!!atention to nb coordination!!!
         [1.6349883866694541, 1.4394370761439952]
         [1.6349883866694541, 1.439437076143996]


**isite= 60
O1 : [0.32725813 5.3201952  6.82656006]

ce_symbol  = A:2
ce_fraction=  0.6177319673896908
species:coords:index
Si1 : [-1.2276021   4.95541944  6.45154793] : 20
Si1 : [1.33353854 6.10900632 7.79489495] : 10
!!!atention to nb coordination!!!
         [1.6405138703613522, 1.6039001568913185]
         [1.6405138703613518, 1.6039001568913185]

ce_symbol  = L:2
ce_fraction=  0.38226803261030906
species:coords:index
Si1 : [-1.2276021   4.95541944  6.45154793] : 20
Si1 : [1.33353854 6.10900632 7.79489495] : 10
!!!atention to nb coordination!!!
         [1.6405138703613522, 1.6039001568913185]
         [1.6405138703613518, 1.6039001568913185]


**isite= 61
O1 : [ 4.70141263 11.9045952   6.56673023]

ce_symbol  = A:2
ce_fraction=  0.6177319673896928
species:coords:index
Si1 : [ 3.69513222 12.69340632  5.59839534] : 11
Si1 : [ 6.25627285 11.53981944  6.94174236] : 21
!!!atention to nb coordination!!!
         [1.6039001568913183, 1.6405138703613518]
         [1.6039001568913187, 1.6405138703613518]

ce_symbol  = L:2
ce_fraction=  0.3822680326103073
species:coords:index
Si1 : [ 3.69513222 12.69340632  5.59839534] : 11
Si1 : [ 6.25627285 11.53981944  6.94174236] : 21
!!!atention to nb coordination!!!
         [1.6039001568913183, 1.6405138703613518]
         [1.6039001568913187, 1.6405138703613518]


**isite= 62
O1 : [3.33590792 5.9062068  2.69473001]

ce_symbol  = TL:3
ce_fraction=  0.5454338408773599
species:coords:index
Si1 : [3.43822204 6.0642324  1.0982498 ] : 12
Li1 : [1.74586973 5.82456024 3.88271485] : 6
B1 : [4.27334518 5.76266688 3.8572676 ] : 24
!!!atention to nb coordination!!!
         [1.6075413857721172, 1.9865033568748263, 1.5002953019017318]
         [1.6075413857721172, 1.9865033568748263, 1.5002953019017324]

ce_symbol  = A:2
ce_fraction=  0.40316135283638493
species:coords:index
Si1 : [3.43822204 6.0642324  1.0982498 ] : 12
B1 : [4.27334518 5.76266688 3.8572676 ] : 24
!!!atention to nb coordination!!!
         [1.6075413857721172, 1.5002953019017318]
         [1.6075413857721172, 1.5002953019017324]

ce_symbol  = TY:3
ce_fraction=  0.02556861009007045
species:coords:index
Si1 : [3.43822204 6.0642324  1.0982498 ] : 12
Li1 : [1.74586973 5.82456024 3.88271485] : 6
B1 : [4.27334518 5.76266688 3.8572676 ] : 24
!!!atention to nb coordination!!!
         [1.6075413857721172, 1.9865033568748263, 1.5002953019017318]
         [1.6075413857721172, 1.9865033568748263, 1.5002953019017324]

ce_symbol  = TS:3
ce_fraction=  0.02142799448047501
species:coords:index
Si1 : [3.43822204 6.0642324  1.0982498 ] : 12
Li1 : [1.74586973 5.82456024 3.88271485] : 6
B1 : [4.27334518 5.76266688 3.8572676 ] : 24
!!!atention to nb coordination!!!
         [1.6075413857721172, 1.9865033568748263, 1.5002953019017318]
         [1.6075413857721172, 1.9865033568748263, 1.5002953019017324]

ce_symbol  = L:2
ce_fraction=  0.004408201715709694
species:coords:index
Si1 : [3.43822204 6.0642324  1.0982498 ] : 12
B1 : [4.27334518 5.76266688 3.8572676 ] : 24
!!!atention to nb coordination!!!
         [1.6075413857721172, 1.5002953019017318]
         [1.6075413857721172, 1.5002953019017324]


**isite= 63
O1 : [ 1.69276284 12.4906068  10.69856028]

ce_symbol  = TL:3
ce_fraction=  0.5454338408773582
species:coords:index
Li1 : [ 3.28280103 12.40896024  9.51057543] : 7
B1 : [ 0.75532558 12.34706688  9.53602269] : 25
Si1 : [ 1.59044872 12.6486324  12.29504048] : 13
!!!atention to nb coordination!!!
         [1.9865033568748263, 1.5002953019017324, 1.6075413857721201]
         [1.9865033568748263, 1.5002953019017327, 1.60754138577212]

ce_symbol  = A:2
ce_fraction=  0.4031613528363869
species:coords:index
B1 : [ 0.75532558 12.34706688  9.53602269] : 25
Si1 : [ 1.59044872 12.6486324  12.29504048] : 13
!!!atention to nb coordination!!!
         [1.5002953019017324, 1.6075413857721201]
         [1.5002953019017327, 1.60754138577212]

ce_symbol  = TY:3
ce_fraction=  0.02556861009007026
species:coords:index
Li1 : [ 3.28280103 12.40896024  9.51057543] : 7
B1 : [ 0.75532558 12.34706688  9.53602269] : 25
Si1 : [ 1.59044872 12.6486324  12.29504048] : 13
!!!atention to nb coordination!!!
         [1.9865033568748263, 1.5002953019017324, 1.6075413857721201]
         [1.9865033568748263, 1.5002953019017327, 1.60754138577212]

ce_symbol  = TS:3
ce_fraction=  0.021427994480474957
species:coords:index
Li1 : [ 3.28280103 12.40896024  9.51057543] : 7
B1 : [ 0.75532558 12.34706688  9.53602269] : 25
Si1 : [ 1.59044872 12.6486324  12.29504048] : 13
!!!atention to nb coordination!!!
         [1.9865033568748263, 1.5002953019017324, 1.6075413857721201]
         [1.9865033568748263, 1.5002953019017327, 1.60754138577212]

ce_symbol  = L:2
ce_fraction=  0.004408201715709637
species:coords:index
B1 : [ 0.75532558 12.34706688  9.53602269] : 25
Si1 : [ 1.59044872 12.6486324  12.29504048] : 13
!!!atention to nb coordination!!!
         [1.5002953019017324, 1.6075413857721201]
         [1.5002953019017327, 1.60754138577212]


**isite= 64
O1 : [0.86102965 5.90488992 9.31369407]

ce_symbol  = A:2
ce_fraction=  0.7786256794023606
species:coords:index
Si1 : [1.33353854 6.10900632 7.79489495] : 10
B1 : [ 1.68737324  5.73632928 10.56596671] : 28
!!!atention to nb coordination!!!
         [1.6036455108232086, 1.509782500082243]
         [1.6036455108232086, 1.5097825000822416]

ce_symbol  = TL:3
ce_fraction=  0.15669999085123137
species:coords:index
Si1 : [1.33353854 6.10900632 7.79489495] : 10
Li1 : [-0.84983696  5.74554744 10.29676157] : 5
B1 : [ 1.68737324  5.73632928 10.56596671] : 28
!!!atention to nb coordination!!!
         [1.6036455108232086, 1.9796151884176139, 1.509782500082243]
         [1.6036455108232086, 1.9796151884176145, 1.5097825000822416]

ce_symbol  = TS:3
ce_fraction=  0.057415802264246425
species:coords:index
Si1 : [1.33353854 6.10900632 7.79489495] : 10
Li1 : [-0.84983696  5.74554744 10.29676157] : 5
B1 : [ 1.68737324  5.73632928 10.56596671] : 28
!!!atention to nb coordination!!!
         [1.6036455108232086, 1.9796151884176139, 1.509782500082243]
         [1.6036455108232086, 1.9796151884176145, 1.5097825000822416]

ce_symbol  = TY:3
ce_fraction=  0.007211031197061618
species:coords:index
Si1 : [1.33353854 6.10900632 7.79489495] : 10
Li1 : [-0.84983696  5.74554744 10.29676157] : 5
B1 : [ 1.68737324  5.73632928 10.56596671] : 28
!!!atention to nb coordination!!!
         [1.6036455108232086, 1.9796151884176139, 1.509782500082243]
         [1.6036455108232086, 1.9796151884176145, 1.5097825000822416]

ce_symbol  = L:2
ce_fraction=  4.7496285099888495e-05
species:coords:index
Si1 : [1.33353854 6.10900632 7.79489495] : 10
B1 : [ 1.68737324  5.73632928 10.56596671] : 28
!!!atention to nb coordination!!!
         [1.6036455108232086, 1.509782500082243]
         [1.6036455108232086, 1.5097825000822416]


**isite= 65
O1 : [ 4.16764111 12.48928992  4.07959622]

ce_symbol  = A:2
ce_fraction=  0.7786256794023596
species:coords:index
Si1 : [ 3.69513222 12.69340632  5.59839534] : 11
B1 : [ 3.34129752 12.32072928  2.82732358] : 29
!!!atention to nb coordination!!!
         [1.6036455108232095, 1.5097825000822411]
         [1.6036455108232086, 1.5097825000822411]

ce_symbol  = TL:3
ce_fraction=  0.15669999085123212
species:coords:index
Si1 : [ 3.69513222 12.69340632  5.59839534] : 11
Li1 : [ 5.87850772 12.32994744  3.09652871] : 4
B1 : [ 3.34129752 12.32072928  2.82732358] : 29
!!!atention to nb coordination!!!
         [1.6036455108232095, 1.9796151884176147, 1.5097825000822411]
         [1.6036455108232086, 1.979615188417615, 1.5097825000822411]

ce_symbol  = TS:3
ce_fraction=  0.05741580226424658
species:coords:index
Si1 : [ 3.69513222 12.69340632  5.59839534] : 11
Li1 : [ 5.87850772 12.32994744  3.09652871] : 4
B1 : [ 3.34129752 12.32072928  2.82732358] : 29
!!!atention to nb coordination!!!
         [1.6036455108232095, 1.9796151884176147, 1.5097825000822411]
         [1.6036455108232086, 1.979615188417615, 1.5097825000822411]

ce_symbol  = TY:3
ce_fraction=  0.007211031197061663
species:coords:index
Si1 : [ 3.69513222 12.69340632  5.59839534] : 11
Li1 : [ 5.87850772 12.32994744  3.09652871] : 4
B1 : [ 3.34129752 12.32072928  2.82732358] : 29
!!!atention to nb coordination!!!
         [1.6036455108232095, 1.9796151884176147, 1.5097825000822411]
         [1.6036455108232086, 1.979615188417615, 1.5097825000822411]

ce_symbol  = L:2
ce_fraction=  4.7496285099888664e-05
species:coords:index
Si1 : [ 3.69513222 12.69340632  5.59839534] : 11
B1 : [ 3.34129752 12.32072928  2.82732358] : 29
!!!atention to nb coordination!!!
         [1.6036455108232095, 1.5097825000822411]
         [1.6036455108232086, 1.5097825000822411]


**isite= 66
O1 : [ 1.09884128  3.35672712 12.91648915]

ce_symbol  = TL:3
ce_fraction=  0.8675754298274055
species:coords:index
Si1 : [ 0.85294984  4.89089232 13.09060193] : 8
B1 : [ 2.08310757  2.18075328 12.89505989] : 31
Li1 : [-0.46467289  2.0148264  13.02497481] : 0

ce_symbol  = TY:3
ce_fraction=  0.11593287722292288
species:coords:index
Si1 : [ 0.85294984  4.89089232 13.09060193] : 8
B1 : [ 2.08310757  2.18075328 12.89505989] : 31
Li1 : [-0.46467289  2.0148264  13.02497481] : 0

ce_symbol  = L:2
ce_fraction=  0.005803653450884286
species:coords:index
Si1 : [ 0.85294984  4.89089232 13.09060193] : 8
B1 : [ 2.08310757  2.18075328 12.89505989] : 31

ce_symbol  = A:2
ce_fraction=  0.005483822880838966
species:coords:index
Si1 : [ 0.85294984  4.89089232 13.09060193] : 8
B1 : [ 2.08310757  2.18075328 12.89505989] : 31

ce_symbol  = TS:3
