         [2.1034945036949795, 2.187170745072276, 2.10349450369498, 2.187170745072275, 2.103494503694978, 2.187170745072276]
         [2.103494503694978, 2.1871707450722755, 2.1034945036949795, 2.1871707450722755, 2.1034945036949804, 2.1871707450722773]


**isite= 27
Cd1 : [4.392855 0.799645 9.585355]

ce_symbol  = O:6
ce_fraction=  1.0
species:coords:index
F1 : [ 3.208965  2.544325 10.166915] : 45
F1 : [4.974415 1.983535 7.840675] : 48
F1 : [2.648175 0.218085 8.401465] : 42
F1 : [ 5.25481 -0.89311  8.68186] : 62
F1 : [ 6.08561  1.70314 10.44731] : 59
F1 : [ 3.48936 -0.06231 11.27811] : 55
!!!atention to nb coordination!!!
         [2.187170745072276, 2.187170745072275, 2.187170745072276, 2.103494503694978, 2.1034945036949795, 2.1034945036949795]
         [2.1871707450722755, 2.1871707450722755, 2.1871707450722773, 2.1034945036949804, 2.103494503694978, 2.1034945036949795]


**isite= 28
F1 : [5.929835 3.520515 2.63779 ]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Be1 : [6.490625 4.849795 2.78318 ] : 8
!!!atention to nb coordination!!!
         [1.450037583857745]
         [1.4500375838577435]


**isite= 29
F1 : [9.647665 6.864485 7.83029 ]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Be1 : [9.086875 5.535205 7.97568 ] : 9
!!!atention to nb coordination!!!
         [1.4500375838577413]
         [1.4500375838577428]


**isite= 30
F1 : [0.737335 1.671985 7.74721 ]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Be1 : [1.298125 0.342705 7.60182 ] : 10


**isite= 31
F1 : [4.455165 8.713015 2.55471 ]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Be1 : [ 3.894375 10.042295  2.40932 ] : 11
!!!atention to nb coordination!!!
         [1.4500375838577448]
         [1.4500375838577435]


**isite= 32
F1 : [2.63779  5.929835 3.520515]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Be1 : [2.78318  6.490625 4.849795] : 12
!!!atention to nb coordination!!!
         [1.450037583857745]
         [1.4500375838577435]


**isite= 33
F1 : [2.55471  4.455165 8.713015]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Be1 : [ 2.40932   3.894375 10.042295] : 13
!!!atention to nb coordination!!!
         [1.450037583857745]
         [1.4500375838577435]


**isite= 34
F1 : [7.83029  9.647665 6.864485]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Be1 : [7.97568  9.086875 5.535205] : 14
!!!atention to nb coordination!!!
         [1.4500375838577413]
         [1.4500375838577428]


**isite= 35
F1 : [7.74721  0.737335 1.671985]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Be1 : [7.60182  1.298125 0.342705] : 15


**isite= 36
F1 : [3.520515 2.63779  5.929835]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Be1 : [4.849795 2.78318  6.490625] : 16
!!!atention to nb coordination!!!
         [1.450037583857745]
         [1.4500375838577435]


**isite= 37
F1 : [8.713015 2.55471  4.455165]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Be1 : [10.042295  2.40932   3.894375] : 17
!!!atention to nb coordination!!!
         [1.450037583857745]
         [1.4500375838577435]


**isite= 38
F1 : [6.864485 7.83029  9.647665]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Be1 : [5.535205 7.97568  9.086875] : 18
!!!atention to nb coordination!!!
         [1.4500375838577413]
         [1.4500375838577426]


**isite= 39
F1 : [1.671985 7.74721  0.737335]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Be1 : [0.342705 7.60182  1.298125] : 19


**isite= 40
F1 : [7.840675 4.974415 1.983535]

ce_symbol  = L:2
ce_fraction=  0.6515087217508185
species:coords:index
Be1 : [6.490625 4.849795 2.78318 ] : 8
Cd1 : [9.585355 4.392855 0.799645] : 25
!!!atention to nb coordination!!!
         [1.5740385233293996, 2.187170745072277]
         [1.574038523329401, 2.1871707450722755]

ce_symbol  = S:1
ce_fraction=  0.3370246522864304
species:coords:index
Be1 : [6.490625 4.849795 2.78318 ] : 8
!!!atention to nb coordination!!!
         [1.5740385233293996]
         [1.574038523329401]

ce_symbol  = A:2
ce_fraction=  0.01146662596275102
species:coords:index
Be1 : [6.490625 4.849795 2.78318 ] : 8
Cd1 : [9.585355 4.392855 0.799645] : 25
!!!atention to nb coordination!!!
         [1.5740385233293996, 2.187170745072277]
         [1.574038523329401, 2.1871707450722755]


**isite= 41
F1 : [7.736825 5.410585 7.176035]

ce_symbol  = L:2
ce_fraction=  0.651508721750815
species:coords:index
Be1 : [9.086875 5.535205 7.97568 ] : 9
Cd1 : [5.992145 5.992145 5.992145] : 24
!!!atention to nb coordination!!!
         [1.574038523329403, 2.187170745072274]
         [1.574038523329401, 2.1871707450722764]

ce_symbol  = S:1
ce_fraction=  0.33702465228643386
species:coords:index
Be1 : [9.086875 5.535205 7.97568 ] : 9
!!!atention to nb coordination!!!
         [1.574038523329403]
         [1.574038523329401]

ce_symbol  = A:2
ce_fraction=  0.011466625962751146
species:coords:index
Be1 : [9.086875 5.535205 7.97568 ] : 9
Cd1 : [5.992145 5.992145 5.992145] : 24
!!!atention to nb coordination!!!
         [1.574038523329403, 2.187170745072274]
         [1.574038523329401, 2.1871707450722764]


**isite= 42
F1 : [2.648175 0.218085 8.401465]

ce_symbol  = L:2
ce_fraction=  0.6515087217508108
species:coords:index
Be1 : [1.298125 0.342705 7.60182 ] : 10
Cd1 : [4.392855 0.799645 9.585355] : 27
!!!atention to nb coordination!!!
         [1.5740385233293988, 2.187170745072279]
         [1.5740385233293992, 2.1871707450722773]

ce_symbol  = S:1
ce_fraction=  0.337024652286438
species:coords:index
Be1 : [1.298125 0.342705 7.60182 ] : 10
!!!atention to nb coordination!!!
         [1.5740385233293988]
         [1.5740385233293992]

ce_symbol  = A:2
ce_fraction=  0.011466625962751177
species:coords:index
Be1 : [1.298125 0.342705 7.60182 ] : 10
Cd1 : [4.392855 0.799645 9.585355] : 27
!!!atention to nb coordination!!!
         [1.5740385233293988, 2.187170745072279]
         [1.5740385233293992, 2.1871707450722773]


**isite= 43
F1 : [ 2.544325 10.166915  3.208965]

ce_symbol  = L:2
ce_fraction=  0.6515087217508151
species:coords:index
Be1 : [ 3.894375 10.042295  2.40932 ] : 11
Cd1 : [0.799645 9.585355 4.392855] : 26
!!!atention to nb coordination!!!
         [1.5740385233294012, 2.187170745072275]
         [1.5740385233294012, 2.1871707450722755]

ce_symbol  = S:1
ce_fraction=  0.3370246522864336
species:coords:index
Be1 : [ 3.894375 10.042295  2.40932 ] : 11

ce_symbol  = A:2
ce_fraction=  0.011466625962751244
species:coords:index
Be1 : [ 3.894375 10.042295  2.40932 ] : 11
Cd1 : [0.799645 9.585355 4.392855] : 26
!!!atention to nb coordination!!!
         [1.5740385233294012, 2.187170745072275]
         [1.5740385233294012, 2.1871707450722755]


**isite= 44
F1 : [1.983535 7.840675 4.974415]

ce_symbol  = L:2
ce_fraction=  0.6515087217508194
species:coords:index
Be1 : [2.78318  6.490625 4.849795] : 12
Cd1 : [0.799645 9.585355 4.392855] : 26
!!!atention to nb coordination!!!
         [1.5740385233293996, 2.187170745072277]
         [1.5740385233294012, 2.1871707450722755]

ce_symbol  = S:1
ce_fraction=  0.33702465228642964
species:coords:index
Be1 : [2.78318  6.490625 4.849795] : 12
!!!atention to nb coordination!!!
         [1.5740385233293996]
         [1.5740385233294012]

ce_symbol  = A:2
ce_fraction=  0.011466625962751043
species:coords:index
Be1 : [2.78318  6.490625 4.849795] : 12
Cd1 : [0.799645 9.585355 4.392855] : 26
!!!atention to nb coordination!!!
         [1.5740385233293996, 2.187170745072277]
         [1.5740385233294012, 2.1871707450722755]


**isite= 45
F1 : [ 3.208965  2.544325 10.166915]

ce_symbol  = L:2
ce_fraction=  0.6515087217508149
species:coords:index
Cd1 : [4.392855 0.799645 9.585355] : 27
Be1 : [ 2.40932   3.894375 10.042295] : 13
!!!atention to nb coordination!!!
         [2.187170745072275, 1.5740385233294012]
         [2.1871707450722755, 1.5740385233294012]

ce_symbol  = S:1
ce_fraction=  0.33702465228643386
species:coords:index
Be1 : [ 2.40932   3.894375 10.042295] : 13

ce_symbol  = A:2
ce_fraction=  0.011466625962751277
species:coords:index
Cd1 : [4.392855 0.799645 9.585355] : 27
Be1 : [ 2.40932   3.894375 10.042295] : 13
!!!atention to nb coordination!!!
         [2.187170745072275, 1.5740385233294012]
         [2.1871707450722755, 1.5740385233294012]


**isite= 46
F1 : [7.176035 7.736825 5.410585]

ce_symbol  = L:2
ce_fraction=  0.6515087217508166
species:coords:index
Be1 : [7.97568  9.086875 5.535205] : 14
Cd1 : [5.992145 5.992145 5.992145] : 24
!!!atention to nb coordination!!!
         [1.574038523329403, 2.187170745072274]
         [1.574038523329401, 2.1871707450722764]

ce_symbol  = S:1
ce_fraction=  0.33702465228643225
species:coords:index
Be1 : [7.97568  9.086875 5.535205] : 14
!!!atention to nb coordination!!!
         [1.574038523329403]
         [1.574038523329401]

ce_symbol  = A:2
ce_fraction=  0.011466625962751144
species:coords:index
Be1 : [7.97568  9.086875 5.535205] : 14
Cd1 : [5.992145 5.992145 5.992145] : 24
!!!atention to nb coordination!!!
         [1.574038523329403, 2.187170745072274]
         [1.574038523329401, 2.1871707450722764]


**isite= 47
F1 : [8.401465 2.648175 0.218085]

ce_symbol  = L:2
ce_fraction=  0.6515087217508111
species:coords:index
Be1 : [7.60182  1.298125 0.342705] : 15
Cd1 : [9.585355 4.392855 0.799645] : 25
!!!atention to nb coordination!!!
         [1.5740385233293988, 2.187170745072279]
         [1.5740385233293994, 2.1871707450722773]

ce_symbol  = S:1
ce_fraction=  0.33702465228643785
species:coords:index
Be1 : [7.60182  1.298125 0.342705] : 15
!!!atention to nb coordination!!!
         [1.5740385233293988]
         [1.5740385233293994]

ce_symbol  = A:2
ce_fraction=  0.011466625962751208
species:coords:index
Be1 : [7.60182  1.298125 0.342705] : 15
Cd1 : [9.585355 4.392855 0.799645] : 25
!!!atention to nb coordination!!!
         [1.5740385233293988, 2.187170745072279]
         [1.5740385233293994, 2.1871707450722773]


**isite= 48
F1 : [4.974415 1.983535 7.840675]

ce_symbol  = L:2
ce_fraction=  0.6515087217508193
species:coords:index
Cd1 : [4.392855 0.799645 9.585355] : 27
Be1 : [4.849795 2.78318  6.490625] : 16
!!!atention to nb coordination!!!
         [2.187170745072277, 1.5740385233293996]
         [2.1871707450722755, 1.574038523329401]

ce_symbol  = S:1
ce_fraction=  0.3370246522864298
species:coords:index
Be1 : [4.849795 2.78318  6.490625] : 16
!!!atention to nb coordination!!!
         [1.5740385233293996]
         [1.574038523329401]

ce_symbol  = A:2
ce_fraction=  0.011466625962751026
species:coords:index
Cd1 : [4.392855 0.799645 9.585355] : 27
Be1 : [4.849795 2.78318  6.490625] : 16
!!!atention to nb coordination!!!
         [2.187170745072277, 1.5740385233293996]
         [2.1871707450722755, 1.574038523329401]


**isite= 49
F1 : [10.166915  3.208965  2.544325]

ce_symbol  = L:2
ce_fraction=  0.6515087217508149
species:coords:index
Cd1 : [9.585355 4.392855 0.799645] : 25
Be1 : [10.042295  2.40932   3.894375] : 17
!!!atention to nb coordination!!!
         [2.187170745072275, 1.5740385233294012]
         [2.1871707450722755, 1.5740385233294012]

ce_symbol  = S:1
ce_fraction=  0.33702465228643386
species:coords:index
Be1 : [10.042295  2.40932   3.894375] : 17

ce_symbol  = A:2
ce_fraction=  0.011466625962751277
species:coords:index
Cd1 : [9.585355 4.392855 0.799645] : 25
Be1 : [10.042295  2.40932   3.894375] : 17
!!!atention to nb coordination!!!
         [2.187170745072275, 1.5740385233294012]
         [2.1871707450722755, 1.5740385233294012]


**isite= 50
F1 : [5.410585 7.176035 7.736825]

ce_symbol  = L:2
ce_fraction=  0.6515087217508159
species:coords:index
Cd1 : [5.992145 5.992145 5.992145] : 24
Be1 : [5.535205 7.97568  9.086875] : 18
!!!atention to nb coordination!!!
         [2.187170745072274, 1.574038523329403]
         [2.1871707450722764, 1.574038523329401]

ce_symbol  = S:1
ce_fraction=  0.3370246522864331
species:coords:index
Be1 : [5.535205 7.97568  9.086875] : 18
!!!atention to nb coordination!!!
         [1.574038523329403]
         [1.574038523329401]

ce_symbol  = A:2
ce_fraction=  0.011466625962751146
species:coords:index
Cd1 : [5.992145 5.992145 5.992145] : 24
Be1 : [5.535205 7.97568  9.086875] : 18
!!!atention to nb coordination!!!
         [2.187170745072274, 1.574038523329403]
         [2.1871707450722764, 1.574038523329401]


**isite= 51
F1 : [0.218085 8.401465 2.648175]

ce_symbol  = L:2
ce_fraction=  0.6515087217508112
species:coords:index
Be1 : [0.342705 7.60182  1.298125] : 19
Cd1 : [0.799645 9.585355 4.392855] : 26
!!!atention to nb coordination!!!
         [1.5740385233293988, 2.187170745072279]
         [1.5740385233293992, 2.1871707450722773]

ce_symbol  = S:1
ce_fraction=  0.3370246522864377
species:coords:index
Be1 : [0.342705 7.60182  1.298125] : 19
!!!atention to nb coordination!!!
         [1.5740385233293988]
         [1.5740385233293992]

ce_symbol  = A:2
ce_fraction=  0.011466625962751172
species:coords:index
Be1 : [0.342705 7.60182  1.298125] : 19
Cd1 : [0.799645 9.585355 4.392855] : 26
!!!atention to nb coordination!!!
         [1.5740385233293988, 2.187170745072279]
         [1.5740385233293992, 2.1871707450722773]


**isite= 52
F1 : [6.89564 5.13019 4.29939]

ce_symbol  = A:2
ce_fraction=  0.7306044539521014
species:coords:index
Be1 : [6.490625 4.849795 2.78318 ] : 8
Cd1 : [5.992145 5.992145 5.992145] : 24
!!!atention to nb coordination!!!
         [1.5942243475590248, 2.1034945036949813]
         [1.5942243475590259, 2.1034945036949795]

ce_symbol  = S:1
ce_fraction=  0.2582516558917506
species:coords:index
Be1 : [6.490625 4.849795 2.78318 ] : 8
!!!atention to nb coordination!!!
         [1.5942243475590248]
         [1.5942243475590259]

ce_symbol  = L:2
ce_fraction=  0.011143890156147878
species:coords:index
Be1 : [6.490625 4.849795 2.78318 ] : 8
Cd1 : [5.992145 5.992145 5.992145] : 24
!!!atention to nb coordination!!!
         [1.5942243475590248, 2.1034945036949813]
         [1.5942243475590259, 2.1034945036949795]


**isite= 53
F1 : [8.68186 5.25481 9.49189]

ce_symbol  = A:2
ce_fraction=  0.7306044539520997
species:coords:index
Be1 : [9.086875 5.535205 7.97568 ] : 9
Cd1 : [ 9.585355  4.392855 11.184645] : 25
!!!atention to nb coordination!!!
         [1.5942243475590272, 2.103494503694981]
         [1.5942243475590272, 2.1034945036949804]

ce_symbol  = S:1
ce_fraction=  0.258251655891752
species:coords:index
Be1 : [9.086875 5.535205 7.97568 ] : 9

ce_symbol  = L:2
ce_fraction=  0.011143890156148018
species:coords:index
Be1 : [9.086875 5.535205 7.97568 ] : 9
Cd1 : [ 9.585355  4.392855 11.184645] : 25
!!!atention to nb coordination!!!
         [1.5942243475590272, 2.103494503694981]
         [1.5942243475590272, 2.1034945036949804]


**isite= 54
F1 : [1.70314 0.06231 6.08561]

ce_symbol  = A:2
ce_fraction=  0.7306044539520988
species:coords:index
Be1 : [1.298125 0.342705 7.60182 ] : 10
Cd1 : [ 0.799645 -0.799645  4.392855] : 26
!!!atention to nb coordination!!!
         [1.5942243475590276, 2.103494503694977]
         [1.5942243475590268, 2.103494503694978]

ce_symbol  = S:1
ce_fraction=  0.25825165589175303
species:coords:index
Be1 : [1.298125 0.342705 7.60182 ] : 10
!!!atention to nb coordination!!!
         [1.5942243475590276]
         [1.5942243475590268]

ce_symbol  = L:2
ce_fraction=  0.011143890156148178
species:coords:index
Be1 : [1.298125 0.342705 7.60182 ] : 10
Cd1 : [ 0.799645 -0.799645  4.392855] : 26
!!!atention to nb coordination!!!
         [1.5942243475590276, 2.103494503694977]
         [1.5942243475590268, 2.103494503694978]


**isite= 55
F1 : [ 3.48936 10.32269  0.89311]

ce_symbol  = A:2
ce_fraction=  0.7306044539520997
species:coords:index
Cd1 : [ 4.392855 11.184645 -0.799645] : 27
Be1 : [ 3.894375 10.042295  2.40932 ] : 11
!!!atention to nb coordination!!!
         [2.103494503694979, 1.5942243475590263]
         [2.1034945036949804, 1.5942243475590259]

ce_symbol  = S:1
ce_fraction=  0.25825165589175236
species:coords:index
Be1 : [ 3.894375 10.042295  2.40932 ] : 11
!!!atention to nb coordination!!!
         [1.5942243475590263]
         [1.5942243475590259]

ce_symbol  = L:2
ce_fraction=  0.011143890156147942
species:coords:index
Cd1 : [ 4.392855 11.184645 -0.799645] : 27
Be1 : [ 3.894375 10.042295  2.40932 ] : 11
!!!atention to nb coordination!!!
         [2.103494503694979, 1.5942243475590263]
         [2.1034945036949804, 1.5942243475590259]


**isite= 56
F1 : [4.29939 6.89564 5.13019]

ce_symbol  = A:2
ce_fraction=  0.7306044539521024
species:coords:index
Cd1 : [5.992145 5.992145 5.992145] : 24
Be1 : [2.78318  6.490625 4.849795] : 12
!!!atention to nb coordination!!!
         [2.1034945036949813, 1.5942243475590248]
         [2.1034945036949795, 1.5942243475590259]

ce_symbol  = S:1
ce_fraction=  0.2582516558917497
species:coords:index
Be1 : [2.78318  6.490625 4.849795] : 12
!!!atention to nb coordination!!!
         [1.5942243475590248]
         [1.5942243475590259]

ce_symbol  = L:2
ce_fraction=  0.011143890156147862
species:coords:index
Cd1 : [5.992145 5.992145 5.992145] : 24
Be1 : [2.78318  6.490625 4.849795] : 12
!!!atention to nb coordination!!!
         [2.1034945036949813, 1.5942243475590248]
         [2.1034945036949795, 1.5942243475590259]


**isite= 57
F1 : [ 0.89311  3.48936 10.32269]

ce_symbol  = A:2
ce_fraction=  0.7306044539521012
species:coords:index
Cd1 : [-0.799645  4.392855 11.184645] : 25
Be1 : [ 2.40932   3.894375 10.042295] : 13
!!!atention to nb coordination!!!
         [2.103494503694979, 1.5942243475590263]
         [2.1034945036949804, 1.5942243475590259]

ce_symbol  = S:1
ce_fraction=  0.2582516558917511
species:coords:index
Be1 : [ 2.40932   3.894375 10.042295] : 13
!!!atention to nb coordination!!!
         [1.5942243475590263]
         [1.5942243475590259]

ce_symbol  = L:2
ce_fraction=  0.011143890156147859
species:coords:index
Cd1 : [-0.799645  4.392855 11.184645] : 25
Be1 : [ 2.40932   3.894375 10.042295] : 13
!!!atention to nb coordination!!!
         [2.103494503694979, 1.5942243475590263]
         [2.1034945036949804, 1.5942243475590259]


**isite= 58
F1 : [9.49189 8.68186 5.25481]

ce_symbol  = A:2
ce_fraction=  0.7306044539521024
species:coords:index
Cd1 : [11.184645  9.585355  4.392855] : 26
Be1 : [7.97568  9.086875 5.535205] : 14
!!!atention to nb coordination!!!
         [2.103494503694981, 1.594224347559027]
         [2.1034945036949804, 1.5942243475590272]

ce_symbol  = S:1
ce_fraction=  0.2582516558917497
species:coords:index
Be1 : [7.97568  9.086875 5.535205] : 14
!!!atention to nb coordination!!!
         [1.594224347559027]
         [1.5942243475590272]

ce_symbol  = L:2
ce_fraction=  0.011143890156147921
species:coords:index
Cd1 : [11.184645  9.585355  4.392855] : 26
Be1 : [7.97568  9.086875 5.535205] : 14
!!!atention to nb coordination!!!
         [2.103494503694981, 1.594224347559027]
         [2.1034945036949804, 1.5942243475590272]


**isite= 59
F1 : [6.08561 1.70314 0.06231]

ce_symbol  = A:2
ce_fraction=  0.7306044539521013
species:coords:index
Cd1 : [ 4.392855  0.799645 -0.799645] : 27
Be1 : [7.60182  1.298125 0.342705] : 15
!!!atention to nb coordination!!!
         [2.103494503694977, 1.5942243475590274]
         [2.103494503694978, 1.5942243475590268]

ce_symbol  = S:1
ce_fraction=  0.2582516558917506
species:coords:index
Be1 : [7.60182  1.298125 0.342705] : 15
!!!atention to nb coordination!!!
         [1.5942243475590274]
         [1.5942243475590268]

ce_symbol  = L:2
ce_fraction=  0.011143890156148114
species:coords:index
Cd1 : [ 4.392855  0.799645 -0.799645] : 27
Be1 : [7.60182  1.298125 0.342705] : 15
!!!atention to nb coordination!!!
         [2.103494503694977, 1.5942243475590274]
         [2.103494503694978, 1.5942243475590268]


**isite= 60
F1 : [5.13019 4.29939 6.89564]

ce_symbol  = A:2
ce_fraction=  0.7306044539521028
species:coords:index
Cd1 : [5.992145 5.992145 5.992145] : 24
Be1 : [4.849795 2.78318  6.490625] : 16
!!!atention to nb coordination!!!
         [2.1034945036949813, 1.5942243475590248]
         [2.1034945036949795, 1.5942243475590259]

ce_symbol  = S:1
ce_fraction=  0.2582516558917495
species:coords:index
Be1 : [4.849795 2.78318  6.490625] : 16
!!!atention to nb coordination!!!
         [1.5942243475590248]
         [1.5942243475590259]

ce_symbol  = L:2
ce_fraction=  0.011143890156147824
species:coords:index
Cd1 : [5.992145 5.992145 5.992145] : 24
Be1 : [4.849795 2.78318  6.490625] : 16
!!!atention to nb coordination!!!
         [2.1034945036949813, 1.5942243475590248]
         [2.1034945036949795, 1.5942243475590259]


**isite= 61
F1 : [10.32269  0.89311  3.48936]

ce_symbol  = A:2
ce_fraction=  0.7306044539521012
species:coords:index
Cd1 : [11.184645 -0.799645  4.392855] : 26
Be1 : [10.042295  2.40932   3.894375] : 17
!!!atention to nb coordination!!!
         [2.103494503694979, 1.5942243475590263]
         [2.1034945036949804, 1.5942243475590259]

ce_symbol  = S:1
ce_fraction=  0.2582516558917511
species:coords:index
Be1 : [10.042295  2.40932   3.894375] : 17
!!!atention to nb coordination!!!
         [1.5942243475590263]
         [1.5942243475590259]

ce_symbol  = L:2
ce_fraction=  0.011143890156147892
species:coords:index
Cd1 : [11.184645 -0.799645  4.392855] : 26
Be1 : [10.042295  2.40932   3.894375] : 17
!!!atention to nb coordination!!!
         [2.103494503694979, 1.5942243475590263]
         [2.1034945036949804, 1.5942243475590259]


**isite= 62
F1 : [5.25481 9.49189 8.68186]

ce_symbol  = A:2
ce_fraction=  0.7306044539521015
species:coords:index
Be1 : [5.535205 7.97568  9.086875] : 18
Cd1 : [ 4.392855 11.184645  9.585355] : 27
!!!atention to nb coordination!!!
         [1.594224347559027, 2.103494503694981]
         [1.5942243475590272, 2.1034945036949804]

ce_symbol  = S:1
ce_fraction=  0.2582516558917506
species:coords:index
Be1 : [5.535205 7.97568  9.086875] : 18
!!!atention to nb coordination!!!
         [1.594224347559027]
         [1.5942243475590272]

ce_symbol  = L:2
ce_fraction=  0.01114389015614794
species:coords:index
Be1 : [5.535205 7.97568  9.086875] : 18
Cd1 : [ 4.392855 11.184645  9.585355] : 27
!!!atention to nb coordination!!!
         [1.594224347559027, 2.103494503694981]
         [1.5942243475590272, 2.1034945036949804]


**isite= 63
F1 : [0.06231 6.08561 1.70314]

ce_symbol  = A:2
ce_fraction=  0.730604453952101
species:coords:index
Be1 : [0.342705 7.60182  1.298125] : 19
Cd1 : [-0.799645  4.392855  0.799645] : 25
!!!atention to nb coordination!!!
         [1.5942243475590276, 2.103494503694977]
         [1.5942243475590268, 2.103494503694978]

ce_symbol  = S:1
ce_fraction=  0.2582516558917509
species:coords:index
Be1 : [0.342705 7.60182  1.298125] : 19
!!!atention to nb coordination!!!
         [1.5942243475590276]
         [1.5942243475590268]

ce_symbol  = L:2
ce_fraction=  0.011143890156148077
species:coords:index
Be1 : [0.342705 7.60182  1.298125] : 19
Cd1 : [-0.799645  4.392855  0.799645] : 25
!!!atention to nb coordination!!!
         [1.5942243475590276, 2.103494503694977]
         [1.5942243475590268, 2.103494503694978]


**isite= 64
F1 : [5.493665 5.79483  2.232775]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Be1 : [6.490625 4.849795 2.78318 ] : 8
!!!atention to nb coordination!!!
         [1.4798533903228381]
         [1.4798533903228372]


**isite= 65
F1 : [10.083835  4.59017   7.425275]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Be1 : [9.086875 5.535205 7.97568 ] : 9
!!!atention to nb coordination!!!
         [1.4798533903228372]
         [1.4798533903228377]


**isite= 66
F1 : [0.301165 9.78267  8.152225]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Be1 : [ 1.298125 10.727705  7.60182 ] : 10


**isite= 67
F1 : [4.891335 0.60233  2.959725]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Be1 : [ 3.894375 -0.342705  2.40932 ] : 11
!!!atention to nb coordination!!!
         [1.479853390322835]
         [1.479853390322837]


**isite= 68
F1 : [2.232775 5.493665 5.79483 ]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Be1 : [2.78318  6.490625 4.849795] : 12
!!!atention to nb coordination!!!
         [1.4798533903228381]
         [1.4798533903228372]


**isite= 69
F1 : [2.959725 4.891335 0.60233 ]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Be1 : [ 2.40932   3.894375 -0.342705] : 13
!!!atention to nb coordination!!!
         [1.479853390322835]
         [1.479853390322837]


**isite= 70
F1 : [ 7.425275 10.083835  4.59017 ]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Be1 : [7.97568  9.086875 5.535205] : 14
!!!atention to nb coordination!!!
         [1.4798533903228372]
         [1.4798533903228377]


**isite= 71
F1 : [8.152225 0.301165 9.78267 ]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Be1 : [ 7.60182   1.298125 10.727705] : 15


**isite= 72
F1 : [5.79483  2.232775 5.493665]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Be1 : [4.849795 2.78318  6.490625] : 16
!!!atention to nb coordination!!!
         [1.4798533903228381]
         [1.4798533903228372]


**isite= 73
F1 : [0.60233  2.959725 4.891335]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Be1 : [-0.342705  2.40932   3.894375] : 17
!!!atention to nb coordination!!!
         [1.479853390322835]
         [1.479853390322837]


**isite= 74
F1 : [ 4.59017   7.425275 10.083835]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Be1 : [5.535205 7.97568  9.086875] : 18
!!!atention to nb coordination!!!
         [1.4798533903228372]
         [1.4798533903228377]


**isite= 75
F1 : [9.78267  8.152225 0.301165]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Be1 : [10.727705  7.60182   1.298125] : 19

END

